ID,con_1.3,cam_2_X,cam_1_Y.1,con_2,EoL_1_X,rob_1_maxVel,cam_1_Y.2,cam_3_X,rob_1_3,EoL_3_X,cam_1_X4,EoL_2_X,EoL_4_X,cam_1_X3,cam_1_Y.4,cam_1_X1,EoL_4_Y,con_1.1,cam_1_Y.3,cam_3_Y,EoL_2_Y,rob_1_2,rob_1_vacuum,rob_1_supply,rob_1_4,rob_1_1,con_3,EoL_5_Y,EoL_6_Y,EoL_5_X,con_1.4,EoL_1_Y,EoL_3_Y,cam_2_Y,cam_1_X2,con_1.2,EoL_6_X
3,,,,,,1.9951652938654,,,1.6003744075411,,,,,,,,,,,,,-1.1386554711362,89.593322754284,99.581553246105,-1.1138866973198,0.99592781286057,,,,,,,,,,,
3,,,,,,1.9951652938654,,,5.2776989901198,,,,,,,,,,,,,-3.5791973399384,89.545635425243,99.581553246105,-4.4228379787735,3.2797169993861,,,,,,,,,,,
3,,,,,,2.0056474482713,,,0.0,,,,,,,,,,,,,0.0,89.545635425243,99.581553246105,0.0,0.0,,,,,,,,,,,
3,,,,,,2.0056474482713,,,-2.0433041992004,,,,,,,,,,,,,1.6275384137296,89.545635425243,99.581553246105,1.8860915398246,-1.510216374393,,,,,,,,,,,
3,,,,,,2.0056474482713,,,,,,,,,,,,,,,,,89.545635425243,99.581553246105,,,,,,,,,,,,,
3,,,,,,1.9992004990211,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,1.9805207660254,,,,,,,,,,,,,,,,,0,99.859129546502,,,,,,,,,,,,,
3,,,,,,2.0002657884397,,,,,,,,,,,,,,,,,0,99.552948575925,,,,,,,,,,,,,
4,345,0.7578125,0.515625,527,0.7578125,1.9914925147566,0.5078125,0.7578125,0.0,,0.50389558076859,0.6484375,,0.5234375,0.52608072757721,0.5078125,,345,0.515625,0.7734375,0.625,0.0,0,99.552948575925,0.0,0.0,95,,,,345,0.7734375,,0.7734375,0.4921875,345,
4,74.999874729228,,,74.995939669158,,1.9518149671481,,,-0.61625443611005,,,,,,,,,75.000143379306,,,,2.4846075387632,0,99.552948575925,-0.22119887650163,-2.0223237523614,74.995075291074,,,,74.997397030674,,,,,75.003626324611,
4,0.011422911924067,,,0.011474025078696,,1.9762215016181,,,2.5157265140235,,,,,,,,,0.0078367682061132,,,,6.2527224168867,0,99.552948575925,-2.8517659837229,-4.7959753400789,0.0037888136102424,,,,0.0097876651261427,,,,,0.011596986726556,
4,,,,,,1.9762215016181,,,4.5340236318085,,,,,,,,,,,,,6.1760493952617,0,99.552948575925,-4.0763753557416,-4.1319419285838,,,,,,,,,,,
4,,,,,,1.9511522988852,,,6.1722663299352,,,,,,,,,,,,,5.0651961204112,0,99.552948575925,-4.9946861154329,-2.9324340487756,,,,,,,,,,,
4,,,,,,1.9762215016181,,,7.1313793319145,,,,,,,,,,,,,3.3638651664461,0,99.552948575925,-5.5892501212337,-1.6700096790231,,,,,,,,,,,
4,,,,,,1.9762215016181,,,5.3067951048085,,,,,,,,,,,,,1.1342870701588,0,99.552948575925,-4.243354721384,-0.28391461703191,,,,,,,,,,,
4,,,,,,1.9762215016181,,,2.1429675102706,,,,,,,,,,,,,-2.6356332201727,0,99.552948575925,-1.7907838637867,1.9853449212107,,,,,,,,,,,
4,,,,,,1.9762215016181,,,0.0,,,,,,,,,,,,,0.0,0,99.552948575925,0.0,0.0,,,,,,,,,,,
4,,,,,,1.9762215016181,,,-1.3908940150724,,,,,,,,,,,,,1.370235575903,0,99.552948575925,1.2066447824302,-1.4720041699227,,,,,,,,,,,
4,,,,,,1.9948254275908,,,-3.6416217253326,,,,,,,,,,,,,4.6080367633834,89.552948575925,99.552948575925,3.2300766247927,-4.2311246780932,,,,,,,,,,,
4,,,,,,2.0112325589735,,,-2.6989483691916,,,,,,,,,,,,,0.3091221216731,89.552948575925,99.552948575925,2.2959719253952,-0.52948321752467,,,,,,,,,,,
4,,,,,,1.9518149671481,,,-6.8044168243654,,,,,,,,,,,,,-2.1768872627178,89.552948575925,99.552948575925,5.4643796988166,1.2931481604583,,,,,,,,,,,
4,,,,,,1.9914925147566,,,-6.6496811627617,,,,,,,,,,,,,-4.0472340428685,89.552948575925,99.552948575925,5.1787626578385,2.5985794563814,,,,,,,,,,,
4,,,,,,1.9762215016181,,,-5.4960033706076,,,,,,,,,,,,,-5.5411549771195,89.552948575925,99.552948575925,4.3281253768045,3.807932206168,,,,,,,,,,,
4,,,,,,1.9784524989691,,,-3.7645523356279,,,,,,,,,,,,,-6.3916760513671,89.552948575925,99.552948575925,3.2221851927991,4.7980694287123,,,,,,,,,,,
4,,,,,,1.9762215016181,,,-1.5055160589035,,,,,,,,,,,,,-4.5512197579282,89.552948575925,99.552948575925,1.8166502962188,3.6322318688092,,,,,,,,,,,
4,,,,,,2.0420006597828,,,1.590073210336,,,,,,,,,,,,,-1.2301451653018,89.552948575925,99.552948575925,-1.1005837412021,1.0742331307682,,,,,,,,,,,
4,,,,,,1.9762215016181,,,5.2761232718446,,,,,,,,,,,,,-3.5756052266288,89.552948575925,99.552948575925,-4.4033307513885,3.271639681671,,,,,,,,,,,
4,,,,,,1.9511522988852,,,0.0,,,,,,,,,,,,,0.0,89.455148873265,99.584980928969,0.0,0.0,,,,,,,,,,,
4,,,,,,2.0083412749762,,,-2.0431660227518,,,,,,,,,,,,,1.627456103811,89.455148873265,99.584980928969,1.886191673989,-1.5102649589862,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,89.455148873265,99.584980928969,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,89.455148873265,99.584980928969,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,89.455148873265,99.584980928969,,,,,,,,,,,,,
4,,,,,,1.9967398792444,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
4,,,,,,2.0083412749762,,,,,,,,,,,,,,,,,0,99.892787499267,,,,,,,,,,,,,
