ID,Rob1 Joint 1,Rob1 Supply,Rob1 Joint 3,Rob2 Max Vel 2,Rob1 Vacuum,Sub-Part 1.3,EoL,Sub-Part 1.4,Rob2 Supply 1,Sub-Part 3,Sub-Part 2,Sub-Part 1.2,Rob1 Max Vel,Sub-Part 1.1,Rob2 Vacuum 1,Rob1 Joint 2,Rob2 Supply 4,Rob2 Supply 3,Rob1 Joint 4,Rob2 Supply 2,Rob2 Max Vel 1,Rob2 Max Vel 4,Rob2 Max Vel 3,Rob1 Joint 1,Rob1 Supply,Rob1 Joint 3,Rob2 Max Vel 2,Rob1 Vacuum,Sub-Part 1.3,EoL,Sub-Part 1.4,Rob2 Supply 1,Sub-Part 3,Sub-Part 2,Sub-Part 1.2,Rob1 Max Vel,Sub-Part 1.1,Rob2 Vacuum 1,Rob1 Joint 2,Rob2 Supply 4,Rob2 Supply 3,Rob1 Joint 4,Rob2 Supply 2,Rob2 Max Vel 1,Rob2 Max Vel 4,Rob2 Max Vel 3,Rob2 Joint 2.4,Rob1 Supply,Rob2 Joint 3.2,Rob1 Vacuum,Rob2 Joint 4.2,EoL,Sub-Part 1.4,Rob2 Joint 4.1,Rob1 Max Vel,Rob2 Vacuum 1,Rob2 Max Vel 1,Rob2 Joint 1.2,Rob2 Max Vel 3,Rob1 Joint 1,Rob2 Joint 3.3,Rob1 Joint 3,Rob2 Joint 4.4,Rob2 Max Vel 2,Sub-Part 1.3,Rob2 Joint 3.4,Rob2 Max Vel 4,Rob2 Supply 1,Sub-Part 2,Sub-Part 1.2,Sub-Part 1.1,Rob2 Joint 2.3,Rob2 Joint 2.2,Rob2 Supply 4,Rob1 Joint 4,Rob2 Joint 2.1,Rob2 Supply 2,Rob1 Joint 2,Rob2 Joint 3.1,Rob2 Joint 1.1,Rob2 Joint 1.3,Rob2 Joint 4.3,Sub-Part 3,Rob2 Joint 1.4,Rob2 Supply 3,Rob1 Joint 1,Rob1 Supply,Rob1 Joint 3,Rob2 Max Vel 2,Rob1 Vacuum,Sub-Part 1.3,EoL,Sub-Part 1.4,Rob2 Supply 1,Sub-Part 3,Sub-Part 2,Sub-Part 1.2,Rob1 Max Vel,Sub-Part 1.1,Rob2 Vacuum 1,Rob1 Joint 2,Rob2 Supply 4,Rob2 Supply 3,Rob1 Joint 4,Rob2 Supply 2,Rob2 Max Vel 1,Rob2 Max Vel 4,Rob2 Max Vel 3,Rob2 Joint 2.4,Rob1 Supply,Rob2 Joint 3.2,Rob1 Vacuum,Rob2 Joint 4.2,EoL,Sub-Part 1.4,Rob2 Joint 4.1,Rob1 Max Vel,Rob2 Vacuum 1,Rob2 Max Vel 1,Rob2 Joint 1.2,Rob2 Max Vel 3,Rob1 Joint 1,Rob2 Joint 3.3,Rob1 Joint 3,Rob2 Joint 4.4,Rob2 Max Vel 2,Sub-Part 1.3,Rob2 Joint 3.4,Rob2 Max Vel 4,Rob2 Supply 1,Sub-Part 2,Sub-Part 1.2,Sub-Part 1.1,Rob2 Joint 2.3,Rob2 Joint 2.2,Rob2 Supply 4,Rob1 Joint 4,Rob2 Joint 2.1,Rob2 Supply 2,Rob1 Joint 2,Rob2 Joint 3.1,Rob2 Joint 1.1,Rob2 Joint 1.3,Rob2 Joint 4.3,Sub-Part 3,Rob2 Joint 1.4,Rob2 Supply 3
4,-4.2261512187969,0,-3.6353241195335,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9905670264006,0,89.684794520724,4.6015656243313,99.566561588808,99.566561588808,3.2247933560763,99.566561588808,1.999459998652,1.999459998652,1.999459998652,-4.2261512187969,0,-3.6353241195335,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9905670264006,0,89.684794520724,4.6015656243313,99.566561588808,99.566561588808,3.2247933560763,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9905670264006,89.684794520724,1.999459998652,0,1.999459998652,-4.2261512187969,0,-3.6353241195335,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,3.2247933560763,0,99.566561588808,4.6015656243313,0,0,0,0,0,0,99.566561588808,-4.2261512187969,0,-3.6353241195335,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9905670264006,0,89.684794520724,4.6015656243313,99.566561588808,99.566561588808,3.2247933560763,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9905670264006,89.684794520724,1.999459998652,0,1.999459998652,-4.2261512187969,0,-3.6353241195335,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,3.2247933560763,0,99.566561588808,4.6015656243313,0,0,0,0,0,0,99.566561588808
4,-0.52580256434094,0,-2.6957534861017,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9511522988852,0,89.684794520724,0.30376943118241,99.566561588808,99.566561588808,2.2931369789349,99.566561588808,1.999459998652,1.999459998652,1.999459998652,-0.52580256434094,0,-2.6957534861017,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9511522988852,0,89.684794520724,0.30376943118241,99.566561588808,99.566561588808,2.2931369789349,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9511522988852,89.684794520724,1.999459998652,0,1.999459998652,-0.52580256434094,0,-2.6957534861017,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,2.2931369789349,0,99.566561588808,0.30376943118241,0,0,0,0,0,0,99.566561588808,-0.52580256434094,0,-2.6957534861017,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9511522988852,0,89.684794520724,0.30376943118241,99.566561588808,99.566561588808,2.2931369789349,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9511522988852,89.684794520724,1.999459998652,0,1.999459998652,-0.52580256434094,0,-2.6957534861017,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,2.2931369789349,0,99.566561588808,0.30376943118241,0,0,0,0,0,0,99.566561588808
4,1.3061890108626,0,-6.8480231550194,1.999459998652,0,0,0,0,99.566561588808,0,0,0,2.0420006597828,0,89.684794520724,-2.1965020106536,99.566561588808,99.566561588808,5.4977221969391,99.566561588808,1.999459998652,1.999459998652,1.999459998652,1.3061890108626,0,-6.8480231550194,1.999459998652,0,0,0,0,99.566561588808,0,0,0,2.0420006597828,0,89.684794520724,-2.1965020106536,99.566561588808,99.566561588808,5.4977221969391,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,2.0420006597828,89.684794520724,1.999459998652,0,1.999459998652,1.3061890108626,0,-6.8480231550194,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,5.4977221969391,0,99.566561588808,-2.1965020106536,0,0,0,0,0,0,99.566561588808,1.3061890108626,0,-6.8480231550194,1.999459998652,0,0,0,0,99.566561588808,0,0,0,2.0420006597828,0,89.684794520724,-2.1965020106536,99.566561588808,99.566561588808,5.4977221969391,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,2.0420006597828,89.684794520724,1.999459998652,0,1.999459998652,1.3061890108626,0,-6.8480231550194,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,5.4977221969391,0,99.566561588808,-2.1965020106536,0,0,0,0,0,0,99.566561588808
4,2.6383254430519,0,-6.7011354647947,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9919223098081,0,89.684794520724,-4.1039370499567,99.566561588808,99.566561588808,5.2158462450383,99.566561588808,1.999459998652,1.999459998652,1.999459998652,2.6383254430519,0,-6.7011354647947,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9919223098081,0,89.684794520724,-4.1039370499567,99.566561588808,99.566561588808,5.2158462450383,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9919223098081,89.684794520724,1.999459998652,0,1.999459998652,2.6383254430519,0,-6.7011354647947,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,5.2158462450383,0,99.566561588808,-4.1039370499567,0,0,0,0,0,0,99.566561588808,2.6383254430519,0,-6.7011354647947,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9919223098081,0,89.684794520724,-4.1039370499567,99.566561588808,99.566561588808,5.2158462450383,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9919223098081,89.684794520724,1.999459998652,0,1.999459998652,2.6383254430519,0,-6.7011354647947,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,5.2158462450383,0,99.566561588808,-4.1039370499567,0,0,0,0,0,0,99.566561588808
4,3.8671071192811,0,-5.5159424626705,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9518149671481,0,89.684794520724,-5.6168782633131,99.566561588808,99.566561588808,4.3439762828056,99.566561588808,1.999459998652,1.999459998652,1.999459998652,3.8671071192811,0,-5.5159424626705,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9518149671481,0,89.684794520724,-5.6168782633131,99.566561588808,99.566561588808,4.3439762828056,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9518149671481,89.684794520724,1.999459998652,0,1.999459998652,3.8671071192811,0,-5.5159424626705,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,4.3439762828056,0,99.566561588808,-5.6168782633131,0,0,0,0,0,0,99.566561588808,3.8671071192811,0,-5.5159424626705,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9518149671481,0,89.684794520724,-5.6168782633131,99.566561588808,99.566561588808,4.3439762828056,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9518149671481,89.684794520724,1.999459998652,0,1.999459998652,3.8671071192811,0,-5.5159424626705,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,4.3439762828056,0,99.566561588808,-5.6168782633131,0,0,0,0,0,0,99.566561588808
4,4.8673823663471,0,-3.7448360681531,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9511522988852,0,89.684794520724,-6.465513738991,99.566561588808,99.566561588808,3.2121190631687,99.566561588808,1.999459998652,1.999459998652,1.999459998652,4.8673823663471,0,-3.7448360681531,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9511522988852,0,89.684794520724,-6.465513738991,99.566561588808,99.566561588808,3.2121190631687,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9511522988852,89.684794520724,1.999459998652,0,1.999459998652,4.8673823663471,0,-3.7448360681531,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,3.2121190631687,0,99.566561588808,-6.465513738991,0,0,0,0,0,0,99.566561588808,4.8673823663471,0,-3.7448360681531,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9511522988852,0,89.684794520724,-6.465513738991,99.566561588808,99.566561588808,3.2121190631687,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9511522988852,89.684794520724,1.999459998652,0,1.999459998652,4.8673823663471,0,-3.7448360681531,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,3.2121190631687,0,99.566561588808,-6.465513738991,0,0,0,0,0,0,99.566561588808
4,3.4952535919563,0,-1.4277599629076,1.999459998652,0,0,0,0,99.566561588808,0,0,0,2.0420006597828,0,89.684794520724,-4.3840411596433,99.566561588808,99.566561588808,1.7715664643869,99.566561588808,1.999459998652,1.999459998652,1.999459998652,3.4952535919563,0,-1.4277599629076,1.999459998652,0,0,0,0,99.566561588808,0,0,0,2.0420006597828,0,89.684794520724,-4.3840411596433,99.566561588808,99.566561588808,1.7715664643869,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,2.0420006597828,89.684794520724,1.999459998652,0,1.999459998652,3.4952535919563,0,-1.4277599629076,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,1.7715664643869,0,99.566561588808,-4.3840411596433,0,0,0,0,0,0,99.566561588808,3.4952535919563,0,-1.4277599629076,1.999459998652,0,0,0,0,99.566561588808,0,0,0,2.0420006597828,0,89.684794520724,-4.3840411596433,99.566561588808,99.566561588808,1.7715664643869,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,2.0420006597828,89.684794520724,1.999459998652,0,1.999459998652,3.4952535919563,0,-1.4277599629076,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,1.7715664643869,0,99.566561588808,-4.3840411596433,0,0,0,0,0,0,99.566561588808
4,1.018150552579,0,1.5977063664718,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9784524989691,0,89.684794520724,-1.16475460522,99.566561588808,99.566561588808,-1.1100600502501,99.566561588808,1.999459998652,1.999459998652,1.999459998652,1.018150552579,0,1.5977063664718,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9784524989691,0,89.684794520724,-1.16475460522,99.566561588808,99.566561588808,-1.1100600502501,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9784524989691,89.684794520724,1.999459998652,0,1.999459998652,1.018150552579,0,1.5977063664718,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,-1.1100600502501,0,99.566561588808,-1.16475460522,0,0,0,0,0,0,99.566561588808,1.018150552579,0,1.5977063664718,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9784524989691,0,89.684794520724,-1.16475460522,99.566561588808,99.566561588808,-1.1100600502501,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9784524989691,89.684794520724,1.999459998652,0,1.999459998652,1.018150552579,0,1.5977063664718,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,-1.1100600502501,0,99.566561588808,-1.16475460522,0,0,0,0,0,0,99.566561588808
4,3.2770775903769,0,5.2777211628837,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9762215016181,0,89.684794520724,-3.5783017337784,99.566561588808,99.566561588808,-4.4165244016011,99.566561588808,1.999459998652,1.999459998652,1.999459998652,3.2770775903769,0,5.2777211628837,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9762215016181,0,89.684794520724,-3.5783017337784,99.566561588808,99.566561588808,-4.4165244016011,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9762215016181,89.684794520724,1.999459998652,0,1.999459998652,3.2770775903769,0,5.2777211628837,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,-4.4165244016011,0,99.566561588808,-3.5783017337784,0,0,0,0,0,0,99.566561588808,3.2770775903769,0,5.2777211628837,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9762215016181,0,89.684794520724,-3.5783017337784,99.566561588808,99.566561588808,-4.4165244016011,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9762215016181,89.684794520724,1.999459998652,0,1.999459998652,3.2770775903769,0,5.2777211628837,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,-4.4165244016011,0,99.566561588808,-3.5783017337784,0,0,0,0,0,0,99.566561588808
4,0.0,0,0.0,1.999459998652,0,0,0,0,99.566561588808,0,0,0,2.0254520933141,0,89.684794520724,0.0,99.566561588808,99.566561588808,0.0,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0.0,0,0.0,1.999459998652,0,0,0,0,99.566561588808,0,0,0,2.0254520933141,0,89.684794520724,0.0,99.566561588808,99.566561588808,0.0,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,2.0254520933141,89.684794520724,1.999459998652,0,1.999459998652,0.0,0,0.0,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,0.0,0,99.566561588808,0.0,0,0,0,0,0,0,99.566561588808,0.0,0,0.0,1.999459998652,0,0,0,0,99.566561588808,0,0,0,2.0254520933141,0,89.684794520724,0.0,99.566561588808,99.566561588808,0.0,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,2.0254520933141,89.684794520724,1.999459998652,0,1.999459998652,0.0,0,0.0,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,0.0,0,99.566561588808,0.0,0,0,0,0,0,0,99.566561588808
4,-1.5101798708858,0,-2.0434071580332,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9847479799113,0,89.684794520724,1.6276003505838,99.566561588808,99.566561588808,1.886017405116,99.566561588808,1.999459998652,1.999459998652,1.999459998652,-1.5101798708858,0,-2.0434071580332,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9847479799113,0,89.684794520724,1.6276003505838,99.566561588808,99.566561588808,1.886017405116,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9847479799113,89.684794520724,1.999459998652,0,1.999459998652,-1.5101798708858,0,-2.0434071580332,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,1.886017405116,0,99.566561588808,1.6276003505838,0,0,0,0,0,0,99.566561588808,-1.5101798708858,0,-2.0434071580332,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9847479799113,0,89.684794520724,1.6276003505838,99.566561588808,99.566561588808,1.886017405116,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9847479799113,89.684794520724,1.999459998652,0,1.999459998652,-1.5101798708858,0,-2.0434071580332,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,1.886017405116,0,99.566561588808,1.6276003505838,0,0,0,0,0,0,99.566561588808
4,0,0,0,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9847479799113,0,89.684794520724,0,99.566561588808,99.566561588808,0,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9847479799113,0,89.684794520724,0,99.566561588808,99.566561588808,0,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9847479799113,89.684794520724,1.999459998652,0,1.999459998652,0,0,0,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,0,0,99.566561588808,0,0,0,0,0,0,0,99.566561588808,0,0,0,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9847479799113,0,89.684794520724,0,99.566561588808,99.566561588808,0,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9847479799113,89.684794520724,1.999459998652,0,1.999459998652,0,0,0,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,0,0,99.566561588808,0,0,0,0,0,0,0,99.566561588808
4,0,0,0,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9847479799113,0,89.684794520724,0,99.566561588808,99.566561588808,0,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9847479799113,0,89.684794520724,0,99.566561588808,99.566561588808,0,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9847479799113,89.684794520724,1.999459998652,0,1.999459998652,0,0,0,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,0,0,99.566561588808,0,0,0,0,0,0,0,99.566561588808,0,0,0,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9847479799113,0,89.684794520724,0,99.566561588808,99.566561588808,0,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9847479799113,89.684794520724,1.999459998652,0,1.999459998652,0,0,0,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,0,0,99.566561588808,0,0,0,0,0,0,0,99.566561588808
4,0,0,0,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9847479799113,0,89.684794520724,0,99.566561588808,99.566561588808,0,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9847479799113,0,89.684794520724,0,99.566561588808,99.566561588808,0,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9847479799113,89.684794520724,1.999459998652,0,1.999459998652,0,0,0,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,0,0,99.566561588808,0,0,0,0,0,0,0,99.566561588808,0,0,0,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9847479799113,0,89.684794520724,0,99.566561588808,99.566561588808,0,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9847479799113,89.684794520724,1.999459998652,0,1.999459998652,0,0,0,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,0,0,99.566561588808,0,0,0,0,0,0,0,99.566561588808
4,0,0,0,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9521240473037,0,89.684794520724,0,99.566561588808,99.566561588808,0,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9521240473037,0,89.684794520724,0,99.566561588808,99.566561588808,0,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9521240473037,89.684794520724,1.999459998652,0,1.999459998652,0,0,0,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,0,0,99.566561588808,0,0,0,0,0,0,0,99.566561588808,0,0,0,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9521240473037,0,89.684794520724,0,99.566561588808,99.566561588808,0,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9521240473037,89.684794520724,1.999459998652,0,1.999459998652,0,0,0,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,0,0,99.566561588808,0,0,0,0,0,0,0,99.566561588808
4,0,0,0,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9847479799113,0,89.684794520724,0,99.566561588808,99.566561588808,0,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9847479799113,0,89.684794520724,0,99.566561588808,99.566561588808,0,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9847479799113,89.684794520724,1.999459998652,0,1.999459998652,0,0,0,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,0,0,99.566561588808,0,0,0,0,0,0,0,99.566561588808,0,0,0,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9847479799113,0,89.684794520724,0,99.566561588808,99.566561588808,0,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9847479799113,89.684794520724,1.999459998652,0,1.999459998652,0,0,0,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,0,0,99.566561588808,0,0,0,0,0,0,0,99.566561588808
4,0,0,0,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9847479799113,0,89.684794520724,0,99.566561588808,99.566561588808,0,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9847479799113,0,89.684794520724,0,99.566561588808,99.566561588808,0,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9847479799113,89.684794520724,1.999459998652,0,1.999459998652,0,0,0,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,0,0,99.566561588808,0,0,0,0,0,0,0,99.566561588808,0,0,0,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9847479799113,0,89.684794520724,0,99.566561588808,99.566561588808,0,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9847479799113,89.684794520724,1.999459998652,0,1.999459998652,0,0,0,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,0,0,99.566561588808,0,0,0,0,0,0,0,99.566561588808
4,0,0,0,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9847479799113,0,89.684794520724,0,99.566561588808,99.566561588808,0,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9847479799113,0,89.684794520724,0,99.566561588808,99.566561588808,0,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9847479799113,89.684794520724,1.999459998652,0,1.999459998652,0,0,0,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,0,0,99.566561588808,0,0,0,0,0,0,0,99.566561588808,0,0,0,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9847479799113,0,89.684794520724,0,99.566561588808,99.566561588808,0,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9847479799113,89.684794520724,1.999459998652,0,1.999459998652,0,0,0,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,0,0,99.566561588808,0,0,0,0,0,0,0,99.566561588808
4,0,0,0,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9847479799113,0,89.684794520724,0,99.566561588808,99.566561588808,0,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9847479799113,0,89.684794520724,0,99.566561588808,99.566561588808,0,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9847479799113,89.684794520724,1.999459998652,0,1.999459998652,0,0,0,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,0,0,99.566561588808,0,0,0,0,0,0,0,99.566561588808,0,0,0,1.999459998652,0,0,0,0,99.566561588808,0,0,0,1.9847479799113,0,89.684794520724,0,99.566561588808,99.566561588808,0,99.566561588808,1.999459998652,1.999459998652,1.999459998652,0,0,0,0,0,0,0,0,1.9847479799113,89.684794520724,1.999459998652,0,1.999459998652,0,0,0,0,1.999459998652,0,0,1.999459998652,99.566561588808,0,0,0,0,0,99.566561588808,0,0,99.566561588808,0,0,0,0,0,0,0,99.566561588808
