ID,con_3,rob_1_maxVEl,cam_1_Y.4,cam_1_Y.2,con_1.1,con_1.3,cam_2_Y,EoL_2_X,cam_1_X2,rob_1_1,rob_2_supply.1,rob_2_maxVel.3,cam_3_X,rob_2_supply.2,rob_1_2,cam_1_Y.1,EoL_5_X,EoL_2_Y,cam_3_Y,con_2,rob_2_vacuum.1,rob_2_supply.4,con_1.2,rob_2_supply.3,con_1.4,rob_2_maxVel.4,rob_2_maxVel.2,rob_2_maxVel.1,EoL_5_Y,rob_1_vacuum,EoL_4_X,rob_1_supply,EoL_4_Y,EoL_3_Y,cam_1_X3,rob_1_4,rob_1_3,EoL_1_Y,EoL_6_X,cam_1_X4,cam_2_X,cam_1_Y.3,EoL_6_Y,EoL_3_X,EoL_1_X,cam_1_X1
3,,2.0131731712299,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,,2.0002657884397,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
6,95,1.9565690327825,0.6171875,0.6328125,345,345,0.7578125,,0.6328125,0.0,99.805118066753,1.9972982873792,0.7890625,99.805118066753,0.0,0.6328125,,,0.7578125,527,89.967244410498,99.805118066753,345,99.805118066753,345,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,0.6328125,0.0,0.0,0.7578125,,0.6171875,0.7890625,0.625,,,0.7890625,0.6484375
6,74.984904363631,1.9916209754471,,,74.999882347552,74.999225905208,,,,-1.9996067595568,99.805118066753,1.9972982873792,,99.805118066753,2.4905803725505,,,,,74.998730719156,89.967244410498,99.805118066753,74.996452768705,99.805118066753,74.99712987335,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,-0.24632761268316,-0.63509060180073,,,,,,,,,
6,0.010409174232123,2.0316702224831,,,0.011151029192237,0.0091939191065409,,,,-4.7585577195115,99.805118066753,1.9972982873792,,99.805118066753,6.3101506402791,,,,,0.008419975247409,89.967244410498,99.805118066753,0.010070743928448,99.805118066753,0.0096966600150442,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,-2.8849580835014,2.5200106512658,,,,,,,,,
6,,1.9967569575566,,,,,,,,-4.087789743442,99.805118066753,1.9972982873792,,99.805118066753,6.2583067578703,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,-4.1051217639747,4.5916052362173,,,,,,,,,
6,,2.0047729205626,,,,,,,,-2.8811020292617,99.805118066753,1.9972982873792,,99.805118066753,5.1310087434391,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,-5.0129904760456,6.2784909147834,,,,,,,,,
6,,2.0155436917349,,,,,,,,-1.617395296793,99.805118066753,1.9972982873792,,99.805118066753,3.3882937010771,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,-5.6004373019374,7.2564827594948,,,,,,,,,
6,,2.0316702224831,,,,,,,,-0.22631289040697,99.805118066753,1.9972982873792,,99.805118066753,1.1049556052522,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,-4.1684050182299,5.2816740898732,,,,,,,,,
6,,2.0316702224831,,,,,,,,1.9793609616045,99.805118066753,1.9972982873792,,99.805118066753,-2.6754484258289,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,-1.760346474909,2.1321791514176,,,,,,,,,
6,,2.0316702224831,,,,,,,,0.0,99.805118066753,1.9972982873792,,99.805118066753,0.0,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,0.0,0.0,,,,,,,,,
6,,2.0316702224831,,,,,,,,-1.4812126346888,99.805118066753,1.9972982873792,,99.805118066753,1.4008099432643,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,1.2219369642598,-1.427474395146,,,,,,,,,
6,,1.9931828163747,,,,,,,,-4.2076423445524,99.805118066753,1.9972982873792,,99.805118066753,4.6645190965307,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,3.227883755129,-3.6871993936607,,,,,,,,,
6,,1.9832399944436,,,,,,,,-0.52452773156128,99.805118066753,1.9972982873792,,99.805118066753,0.31846520759605,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,2.2819994957123,-2.7250674496987,,,,,,,,,
6,,1.9967569575566,,,,,,,,1.2905020338249,99.805118066753,1.9972982873792,,99.805118066753,-2.1963320212224,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,5.4353733697885,-6.9029096407644,,,,,,,,,
6,,1.9954883761487,,,,,,,,2.5930866014324,99.805118066753,1.9972982873792,,99.805118066753,-4.1173848487367,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,5.1475880748175,-6.7680933908549,,,,,,,,,
6,,1.9967569575566,,,,,,,,3.7942348857188,99.805118066753,1.9972982873792,,99.805118066753,-5.6482281796569,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,4.2960276610419,-5.5837506577199,,,,,,,,,
6,,1.9967569575566,,,,,,,,4.7773984841447,99.805118066753,1.9972982873792,,99.805118066753,-6.5002951786511,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,3.195885839753,-3.7962883922114,,,,,,,,,
6,,2.0047729205626,,,,,,,,3.5197223741027,99.805118066753,1.9972982873792,,99.805118066753,-4.4978934401731,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,1.790792215194,-1.477859467293,,,,,,,,,
6,,1.9832399944436,,,,,,,,1.0330581972599,99.805118066753,1.9972982873792,,99.805118066753,-1.2013438712812,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,-1.0891935848871,1.6137272138738,,,,,,,,,
6,,1.9967569575566,,,,,,,,3.2528295405416,99.805118066753,1.9972982873792,,99.805118066753,-3.6003886233673,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,-4.3669482751262,5.3334298728179,,,,,,,,,
6,,2.0155436917349,,,,,,,,0.0,99.805118066753,1.9972982873792,,99.805118066753,0.0,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,0.0,0.0,,,,,,,,,
6,,2.0316702224831,,,,,,,,-1.5035273737049,99.805118066753,1.9972982873792,,99.805118066753,1.6396081968046,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,1.87202042074,-2.0632573544906,,,,,,,,,
6,,2.0316702224831,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
6,,2.0316702224831,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
6,,2.0316702224831,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
6,,1.9955683894949,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
6,,1.945711171874,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
6,,1.945711171874,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
6,,1.945711171874,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
6,,1.945711171874,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
6,,1.945711171874,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
6,,1.945711171874,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
6,,1.945711171874,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
6,,1.945711171874,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
6,,1.945711171874,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
6,,1.945711171874,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
6,,1.945711171874,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
6,,1.945711171874,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
6,,1.945711171874,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
6,,1.945711171874,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
6,,1.945711171874,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
