ID,EoL_6_X,rob_2_3.3,EoL_4_Y,rob_2_1.4,rob_1_4,rob_2_supply.4,cam_1_Y.1,cam_1_Y.3,rob_2_3.1,rob_2_maxVel.4,cam_2_X,rob_2_supply.2,rob_2_supply.1,con_3,rob_2_supply.3,con_1.3,con_2,EoL_2_Y,EoL_3_Y,rob_2_maxVel.3,rob_2_maxVel.2,rob_2_4.4,rob_2_maxVel.1,rob_1_maxVel,rob_2_4.3,EoL_5_Y,rob_2_4.2,rob_2_4.1,cam_1_X2,rob_2_3.2,rob_2_2.4,rob_2_2.3,cam_1_Y.4,cam_1_X1,con_1.2,rob_1_vacuum,rob_1_1,rob_2_2.2,cam_1_Y.2,rob_2_1.1,rob_2_1.3,rob_2_1.2,cam_1_X4,rob_1_3,cam_2_Y,rob_1_2,EoL_3_X,EoL_5_X,rob_2_2.1,rob_1_supply,rob_2_vacuum.1,EoL_1_X,rob_2_3.4,con_1.1,con_1.4,cam_3_Y,EoL_4_X,EoL_1_Y,cam_1_X3,EoL_2_X,EoL_6_Y,cam_3_X
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,2.0083412749762,,,,,,,,,,,,0,,,,,,,,,,,,,,99.507950941525,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,1.9975660775411,,,,,,,,,,,,0,,,,,,,,,,,,,,99.531156157349,,,,,,,,,,,,
8,,,,,0.0,99.865171080637,0.65231734514236,0.640625,,2.0207408776185,0.7578125,99.865171080637,99.865171080637,95,99.865171080637,345,527,,,2.0207408776185,2.0207408776185,,2.0420447326327,2.0215147981265,,,,,0.6328125,,,,0.640625,0.65299910306931,345,0,0.0,,0.625,,,,0.6171875,0.0,0.7421875,0.0,,,,30,89.865171080637,0.7578125,,345,345,0.7421875,,0.7421875,0.6171875,,,0.7578125
8,,,,,-0.24899829083466,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,74.977883292874,99.865171080637,75.003025560747,74.99879358116,,,2.0207408776185,2.0207408776185,,2.0207408776185,2.010149928015,,,,,,,,,,,75.003562594227,0,-1.9873370869896,,,,,,,-0.6363295630037,,2.4952438570052,,,,30,89.865171080637,,,75.005464896972,75.002140276388,,,,,,,
8,,,,,-2.865180237299,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,0.0069609058597659,99.865171080637,0.017461203163877,0.0083608437014576,,,2.0207408776185,2.0207408776185,,1.9942498796782,1.9776165120147,,,,,,,,,,,0.012954203051421,0,-4.7123834100044,,,,,,,2.5200851306748,,6.309018197273,,,,30,89.865171080637,,,0.011430238894498,0.016080644732524,,,,,,,
8,,,,,-4.0608367416772,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,2.010149928015,,,,,,,,,,,,0,-4.0460016026551,,,,,,,4.5843990233568,,6.2583875319112,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,-4.9550854490899,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,2.010149928015,,,,,,,,,,,,0,-2.8627039378405,,,,,,,6.2722343737066,,5.1440768849329,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,-5.5392606873313,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,1.9776165120147,,,,,,,,,,,,0,-1.6214097155465,,,,,,,7.2514230731884,,3.4112246394595,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,-4.2357133168015,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,1.9811678428197,,,,,,,,,,,,0,-0.25634014366974,,,,,,,5.4159375114945,,1.1538235410651,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,-1.7910635995102,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,1.9811678428197,,,,,,,,,,,,0,1.9682881666256,,,,,,,2.1839574845877,,-2.6775309835585,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,0.0,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,1.9811678428197,,,,,,,,,,,,0,0.0,,,,,,,0.0,,0.0,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,1.2158607373252,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0028182457611,1.9811678428197,,,,,,,,,,,,0,-1.4697445349917,,,,,,,-1.4290798080289,,1.3980659388213,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,3.2314776431379,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,2.0023424443698,,,,,,,,,,,,0,-4.2004783139664,,,,,,,-3.7147654430454,,4.697722256897,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,2.2779950807996,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,1.9701530640747,,,,,,,,,,,,0,-0.52549071943374,,,,,,,-2.7404256391539,,0.3276183772121,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,5.3929496965211,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,1.9811678428197,,,,,,,,,,,,0,1.2774005158887,,,,,,,-6.9109357764122,,-2.1882270315232,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,5.1010148526399,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,2.0151268975175,,,,,,,,,,,,0,2.5557657555966,,,,,,,-6.7786856921012,,-4.1002998685238,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,4.2672591071461,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,1.9985990183872,,,,,,,,,,,,0,3.7364177091454,,,,,,,-5.6079281084837,,-5.6318379510327,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,3.1913161621481,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,1.9701530640747,,,,,,,,,,,,0,4.7076892555596,,,,,,,-3.829671422807,,-6.4863409549482,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,1.8166679295389,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,1.9910033748964,,,,,,,,,,,,0,3.5851168523426,,,,,,,-1.5350311721267,,-4.6202500732104,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,-1.0752990730809,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,2.010149928015,,,,,,,,,,,,0,1.0645830074036,,,,,,,1.6177985135927,,-1.2481611259414,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,-4.3378725781376,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,2.010149928015,,,,,,,,,,,,0,3.2391301658521,,,,,,,5.3598681200537,,-3.6099567807195,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,0.0,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,1.9776165120147,,,,,,,,,,,,0,0.0,,,,,,,0.0,,0.0,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,1.8655341625443,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,1.9811678428197,,,,,,,,,,,,0,-1.5005588129747,,,,,,,-2.0728531351972,,1.6455609837335,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,1.9811678428197,,,,,,,,,,,,0,,,,,,,,,,,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,1.9811678428197,,,,,,,,,,,,0,,,,,,,,,,,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,1.9811678428197,,,,,,,,,,,,0,,,,,,,,,,,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,2.0010872049195,,,,,,,,,,,,0,,,,,,,,,,,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,,99.865171080637,,,,2.0207408776185,,99.865171080637,99.865171080637,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,2.0207408776185,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,,99.865171080637,,,,2.0207408776185,,99.865171080637,,,99.865171080637,,,,,2.0207408776185,2.0207408776185,,,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,,99.865171080637,,,,2.0207408776185,,,,,,,,,,,,,,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,89.865171080637,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,1.993942433224,,,,,,,,,,,,0,,,,,,,,,,,,,,30,,,,,,,,,,,,
