cam_1_X,cam_1_Y,cam_2_X,cam_2_Y,cam_3_X,cam_3_Y,EoL_3_X,EoL_4_X,EoL_5_X,EoL_6_X,EoL_3_Y,EoL_4_Y,EoL_5_Y,EoL_6_Y,EoL_1_X,EoL_1_Y,EoL_2_X,EoL_2_Y,score,con_1,con_2,con_3,rob_1_1,rob_1_2,rob_1_4,rob_1_maxVel,rob_1_gripper,rob_1_3,rob_2_1,rob_2_2,rob_2_4,rob_2_maxVel,rob_2_gripper,rob_2_3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26078646940455,80.26078646940455,80.26078646940455,0.0,0.0,0.0,4.985659563472156,100.46330190719836,0.0,0.0,0.0,0.0,4.996978820004863,99.62277454900948,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.30554650394461,80.26078646940455,80.26078646940455,0.0,0.0,0.0,4.985659563472156,100.46330190719836,0.0,0.0,0.0,0.0,4.995706427398181,99.89306742723464,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26078646940455,80.54719662894283,80.26078646940455,0.0,0.0,0.0,4.947945514678402,100.38457147666766,0.0,0.0,0.0,0.0,4.996978820004863,99.62277454900948,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26078646940455,80.26078646940455,80.30554650394461,0.0,0.0,0.0,4.989151758962328,100.38457147666766,0.0,0.0,0.0,0.0,4.996978820004863,100.03550223547232,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26078646940455,80.30554650394461,80.26078646940455,0.0,0.0,0.0,5.033958736166904,100.38457147666766,0.0,0.0,0.0,0.0,4.996978820004863,99.62277454900948,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26078646940455,80.26078646940455,80.26078646940455,0.0,0.0,0.0,4.985659563472156,100.46330190719836,0.0,0.0,0.0,0.0,4.995706427398181,100.03740503670376,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26078646940455,80.26078646940455,80.26078646940455,0.0,0.0,0.0,5.029534845263698,99.78358838539226,0.0,0.0,0.0,0.0,4.977333457612969,99.49877029548811,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26078646940455,80.26078646940455,80.26078646940455,0.0,0.0,0.0,4.985659563472156,100.46330190719836,0.0,0.0,0.0,0.0,4.995706427398181,100.03740503670376,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26078646940455,80.26078646940455,80.26078646940455,0.0,0.0,0.0,4.985659563472156,100.46330190719836,0.0,0.0,0.0,0.0,4.995706427398181,99.9218156197555,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.54719662894283,80.30554650394461,80.26078646940455,0.0,0.0,0.0,4.993447749954799,100.46330190719836,0.0,0.0,0.0,0.0,4.995706427398181,100.03740503670376,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26078646940455,80.26078646940455,80.26078646940455,0.0,0.0,0.0,4.985659563472156,100.46330190719836,0.0,0.0,0.0,0.0,4.995706427398181,100.03740503670376,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26078646940455,80.26078646940455,80.26078646940455,0.0,0.0,0.0,4.989151758962328,100.2967540372228,0.0,0.0,0.0,0.0,4.979123624281472,99.62277454900948,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26078646940455,80.26078646940455,80.26078646940455,0.0,0.0,0.0,4.989151758962328,100.38457147666766,0.0,0.0,0.0,0.0,4.995706427398181,100.03740503670376,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26078646940455,80.26078646940455,80.26078646940455,0.0,0.0,0.0,4.989151758962328,100.2967540372228,0.0,0.0,0.0,0.0,4.995706427398181,100.03740503670376,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.54719662894283,80.26078646940455,80.54719662894283,0.0,0.0,0.0,4.977506689150079,100.28933686342182,0.0,0.0,0.0,0.0,4.993212548668899,99.89306742723464,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26078646940455,80.26078646940455,80.26078646940455,0.0,0.0,0.0,4.989151758962328,100.38457147666766,0.0,0.0,0.0,0.0,4.992930580007532,99.89306742723464,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26078646940455,80.26078646940455,80.26078646940455,0.0,0.0,0.0,4.947945514678402,100.38457147666766,0.0,0.0,0.0,0.0,4.996978820004863,100.03550223547232,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26078646940455,80.26078646940455,80.54719662894283,0.0,0.0,0.0,4.985659563472156,100.46330190719836,0.0,0.0,0.0,0.0,4.995706427398181,100.03740503670376,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26078646940455,80.26078646940455,80.26078646940455,0.0,0.0,0.0,4.989151758962328,100.46330190719836,0.0,0.0,0.0,0.0,4.995706427398181,100.03740503670376,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99372558089252,79.8189484438196,79.98292475361346,0.0,0.0,0.0,4.99625524746182,99.90341950655426,0.0,0.0,0.0,0.0,5.004093927102742,100.37242385198157,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.8189484438196,79.8189484438196,0.0,0.0,0.0,5.002821953642734,100.29531812559694,0.0,0.0,0.0,0.0,4.967245405053965,100.22230967173978,0.0
0.6328125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.98292475361346,79.98292475361346,79.98292475361346,0.0,0.0,0.0,5.018975591017832,99.66139543425064,0.0,0.0,0.0,0.0,4.96118720904034,100.18537808108488,0.0
0.6328125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.8189484438196,79.8189484438196,0.0,0.0,0.0,5.002821953642734,100.29531812559694,0.0,0.0,0.0,0.0,4.96118720904034,100.28892723170138,0.0
0.6328125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.98292475361346,79.98292475361346,79.8189484438196,0.0,0.0,0.0,4.9980996083496105,99.0952569361115,0.0,0.0,0.0,0.0,5.024829110547316,100.29094288863092,0.0
0.6328125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.8189484438196,79.8189484438196,0.0,0.0,0.0,5.004029664998728,99.66139543425064,0.0,0.0,0.0,0.0,4.966414357920046,100.28892723170138,0.0
0.6328125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.98292475361346,79.98292475361346,79.8189484438196,0.0,0.0,0.0,5.002821953642734,100.29531812559694,0.0,0.0,0.0,0.0,5.004267999643706,100.13564313038324,0.0
0.6328125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.8189484438196,79.8189484438196,0.0,0.0,0.0,5.004029664998728,100.29531812559694,0.0,0.0,0.0,0.0,5.006960188678902,100.13564313038324,0.0
0.6328125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.98292475361346,79.8189484438196,0.0,0.0,0.0,5.02822274887482,99.73562698827536,0.0,0.0,0.0,0.0,5.00095970295836,100.05102643585532,0.0
0.6328125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.8189484438196,79.8189484438196,0.0,0.0,0.0,5.002821953642734,100.29531812559694,0.0,0.0,0.0,0.0,4.967245405053965,100.6173484827935,0.0
0.6328125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.98292475361346,79.8189484438196,0.0,0.0,0.0,5.004029664998728,99.66139543425064,0.0,0.0,0.0,0.0,4.96118720904034,100.28892723170138,0.0
0.6328125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.8189484438196,79.8189484438196,0.0,0.0,0.0,5.002821953642734,100.29531812559694,0.0,0.0,0.0,0.0,4.967245405053965,100.22230967173978,0.0
0.6328125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.99372558089252,79.8189484438196,0.0,0.0,0.0,5.02822274887482,99.66139543425064,0.0,0.0,0.0,0.0,5.004267999643706,100.13564313038324,0.0
0.6328125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.8189484438196,79.8189484438196,0.0,0.0,0.0,4.9980996083496105,99.50294581157286,0.0,0.0,0.0,0.0,4.967245405053965,100.22230967173978,0.0
0.6328125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.98292475361346,79.8189484438196,0.0,0.0,0.0,5.002821953642734,100.29531812559694,0.0,0.0,0.0,0.0,5.006960188678902,100.13564313038324,0.0
0.6328125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.8189484438196,79.8189484438196,0.0,0.0,0.0,5.00161853410204,100.29531812559694,0.0,0.0,0.0,0.0,5.004267999643706,100.13564313038324,0.0
0.6328125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.98292475361346,79.8189484438196,0.0,0.0,0.0,5.004029664998728,99.66139543425064,0.0,0.0,0.0,0.0,5.00095970295836,100.5861921425735,0.0
0.6328125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.8189484438196,79.8189484438196,0.0,0.0,0.0,5.002821953642734,100.29531812559694,0.0,0.0,0.0,0.0,4.967245405053965,100.22230967173978,0.0
0.6328125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8189484438196,79.98292475361346,79.8189484438196,0.0,0.0,0.0,5.002821953642734,100.29531812559694,0.0,0.0,0.0,0.0,5.004267999643706,100.10874503020632,0.0
0.6328125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99372558089252,79.8189484438196,79.8189484438196,0.0,0.0,0.0,5.004029664998728,99.66139543425064,0.0,0.0,0.0,0.0,4.96118720904034,100.28892723170138,0.0
0.6328125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,79.79623907901036,80.77939719214278,0.0,0.0,0.0,5.023790340487503,98.85709851454742,0.0,0.0,0.0,0.0,5.002500007045276,99.57236771079792,0.0
0.6328125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,80.77939719214278,79.114672064399,0.0,0.0,0.0,5.023790340487503,100.3383844368184,0.0,0.0,0.0,0.0,4.996514525939879,100.20589400601648,0.0
0.6328125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,80.77939719214278,80.77939719214278,0.0,0.0,0.0,5.003670657522385,98.85709851454742,0.0,0.0,0.0,0.0,4.987786166779371,99.31239788297766,0.0
0.6328125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,79.79623907901036,80.77939719214278,0.0,0.0,0.0,5.002153163374237,98.85709851454742,0.0,0.0,0.0,0.0,5.001636485972072,100.38446705681936,0.0
0.6328125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.114672064399,80.77939719214278,80.77939719214278,0.0,0.0,0.0,5.023790340487503,100.3383844368184,0.0,0.0,0.0,0.0,4.991366653316629,99.20076597947188,0.0
0.6328125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,80.77939719214278,80.77939719214278,0.0,0.0,0.0,5.003670657522385,100.59549168901516,0.0,0.0,0.0,0.0,4.987786166779371,101.05909586809663,0.0
0.6328125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,79.79623907901036,79.79623907901036,0.0,0.0,0.0,5.023790340487503,100.3383844368184,0.0,0.0,0.0,0.0,4.991366653316629,99.20076597947188,0.0
0.6328125,0.640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,80.77939719214278,80.77939719214278,0.0,0.0,0.0,5.003670657522385,98.85709851454742,0.0,0.0,0.0,0.0,4.987786166779371,99.31239788297766,0.0
0.6328125,0.640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,80.77939719214278,80.77939719214278,0.0,0.0,0.0,5.023790340487503,98.85709851454742,0.0,0.0,0.0,0.0,4.996514525939879,100.38446705681936,0.0
0.6328125,0.640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.79623907901036,79.79623907901036,79.114672064399,0.0,0.0,0.0,5.003670657522385,98.85709851454742,0.0,0.0,0.0,0.0,5.002500007045276,100.38446705681936,0.0
0.6328125,0.640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,80.77939719214278,80.77939719214278,0.0,0.0,0.0,5.003670657522385,100.59549168901516,0.0,0.0,0.0,0.0,5.033317947339358,99.21253661234034,0.0
0.6328125,0.640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,80.77939719214278,79.79623907901036,0.0,0.0,0.0,5.003670657522385,98.85709851454742,0.0,0.0,0.0,0.0,4.998383216103426,100.20589400601648,0.0
0.6328125,0.640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.114672064399,79.79623907901036,80.77939719214278,0.0,0.0,0.0,5.031113283581495,100.17826185708732,0.0,0.0,0.0,0.0,5.022032897605775,100.2365020175934,0.0
0.6328125,0.640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,80.77939719214278,80.77939719214278,0.0,0.0,0.0,5.011639435068267,100.3383844368184,0.0,0.0,0.0,0.0,4.991366653316629,100.44819415098064,0.0
0.6328125,0.640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,80.77939719214278,79.79623907901036,0.0,0.0,0.0,5.003670657522385,98.85709851454742,0.0,0.0,0.0,0.0,5.001636485972072,100.38446705681936,0.0
0.6328125,0.640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,79.79623907901036,80.77939719214278,0.0,0.0,0.0,5.023790340487503,100.3383844368184,0.0,0.0,0.0,0.0,5.002500007045276,100.38446705681936,0.0
0.6328125,0.640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,80.77939719214278,80.77939719214278,0.0,0.0,0.0,5.002153163374237,98.85709851454742,0.0,0.0,0.0,0.0,4.991366653316629,100.44819415098064,0.0
0.6328125,0.640625,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,80.77939719214278,79.114672064399,0.0,0.0,0.0,5.003670657522385,98.85709851454742,0.0,0.0,0.0,0.0,4.987786166779371,99.31239788297766,0.0
0.6328125,0.640625,0.7734375,0.78125,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,79.114672064399,80.77939719214278,0.0,0.0,0.0,4.988963040908452,100.3383844368184,0.0,0.0,0.0,0.0,4.996514525939879,100.20589400601648,0.0
0.6328125,0.640625,0.7734375,0.78125,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77939719214278,80.77939719214278,80.77939719214278,0.0,0.0,0.0,5.003670657522385,98.85709851454742,0.0,0.0,0.0,0.0,4.998383216103426,100.20589400601648,0.0
0.6328125,0.640625,0.7734375,0.78125,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.12313788462492,79.45204640460176,80.12313788462492,0.0,0.0,0.0,4.997418196037182,100.25054173871094,0.0,0.0,0.0,0.0,4.984417532905567,100.59858154184192,0.0
0.6328125,0.640625,0.7734375,0.78125,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,79.45204640460176,79.45204640460176,0.0,0.0,0.0,4.974189162093218,99.66059796962628,0.0,0.0,0.0,0.0,4.984417532905567,100.66361480998148,0.0
0.6328125,0.640625,0.7734375,0.78125,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,79.45204640460176,79.45204640460176,0.0,0.0,0.0,4.997418196037182,100.25054173871094,0.0,0.0,0.0,0.0,4.984417532905567,100.59858154184192,0.0
0.6328125,0.640625,0.7734375,0.78125,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,79.45204640460176,79.45204640460176,0.0,0.0,0.0,4.99224933380347,100.25054173871094,0.0,0.0,0.0,0.0,4.979549918895108,100.7443521480793,0.0
0.6328125,0.640625,0.7734375,0.78125,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,79.45204640460176,79.45204640460176,0.0,0.0,0.0,4.9870873276239145,100.27408533373016,0.0,0.0,0.0,0.0,5.066332292776409,100.57862995325824,0.0
0.6328125,0.640625,0.7734375,0.78125,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.1356987435682,79.45204640460176,80.12313788462492,0.0,0.0,0.0,4.985688870531794,100.26970721630248,0.0,0.0,0.0,0.0,4.9864193433688815,99.79942230677857,0.0
0.6328125,0.640625,0.7734375,0.78125,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,80.1356987435682,79.45204640460176,0.0,0.0,0.0,4.9870873276239145,100.27408533373016,0.0,0.0,0.0,0.0,5.022425231163569,100.57862995325824,0.0
0.6328125,0.640625,0.7734375,0.78125,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,79.45204640460176,79.45204640460176,0.0,0.0,0.0,4.997418196037182,100.25054173871094,0.0,0.0,0.0,0.0,4.984417532905567,100.59858154184192,0.0
0.6328125,0.640625,0.7734375,0.78125,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,79.45204640460176,79.45204640460176,0.0,0.0,0.0,4.99224933380347,100.25054173871094,0.0,0.0,0.0,0.0,5.066332292776409,100.6512290759709,0.0
0.6328125,0.640625,0.7734375,0.78125,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,80.12313788462492,79.45204640460176,0.0,0.0,0.0,4.9870873276239145,100.27408533373016,0.0,0.0,0.0,0.0,5.066332292776409,100.57862995325824,0.0
0.6328125,0.640625,0.7734375,0.78125,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,79.45204640460176,80.1356987435682,0.0,0.0,0.0,4.997418196037182,100.27408533373016,0.0,0.0,0.0,0.0,4.984417532905567,100.59858154184192,0.0
0.6328125,0.640625,0.7734375,0.78125,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,79.45204640460176,79.45204640460176,0.0,0.0,0.0,4.997418196037182,100.25054173871094,0.0,0.0,0.0,0.0,5.016356482614702,101.11496853808148,0.0
0.6171875,0.625,0.7734375,0.78125,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,79.45204640460176,79.45204640460176,0.0,0.0,0.0,4.9870873276239145,100.27408533373016,0.0,0.0,0.0,0.0,4.979549918895108,100.8954702206505,0.0
0.6171875,0.625,0.7734375,0.78125,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.12313788462492,79.45204640460176,79.45204640460176,0.0,0.0,0.0,4.974189162093218,99.66059796962628,0.0,0.0,0.0,0.0,4.968719346640059,100.8954702206505,0.0
0.6171875,0.625,0.7734375,0.78125,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,79.45204640460176,79.45204640460176,0.0,0.0,0.0,4.997418196037182,100.25054173871094,0.0,0.0,0.0,0.0,5.066332292776409,100.57862995325824,0.0
0.6171875,0.625,0.7734375,0.78125,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,79.45204640460176,79.45204640460176,0.0,0.0,0.0,5.021597767332133,100.25054173871094,0.0,0.0,0.0,0.0,5.066332292776409,100.6512290759709,0.0
0.6171875,0.625,0.7734375,0.78125,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,79.45204640460176,79.45204640460176,0.0,0.0,0.0,4.997418196037182,100.25054173871094,0.0,0.0,0.0,0.0,5.066332292776409,100.57862995325824,0.0
0.6171875,0.625,0.7734375,0.78125,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,80.12313788462492,79.45204640460176,0.0,0.0,0.0,4.9870873276239145,99.64604396189522,0.0,0.0,0.0,0.0,4.979549918895108,100.8954702206505,0.0
0.6171875,0.625,0.7734375,0.78125,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.1356987435682,79.45204640460176,80.12313788462492,0.0,0.0,0.0,4.975356273234369,100.21495399304952,0.0,0.0,0.0,0.0,4.9864193433688815,99.79942230677857,0.0
0.6171875,0.625,0.7734375,0.78125,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45204640460176,79.45204640460176,79.45204640460176,0.0,0.0,0.0,4.997418196037182,100.25054173871094,0.0,0.0,0.0,0.0,4.984417532905567,100.59858154184192,0.0
0.6171875,0.625,0.7734375,0.78125,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.27446111956729,80.2610560948925,80.27446111956729,0.0,0.0,0.0,4.97008565083143,98.98892171861613,0.0,0.0,0.0,0.0,4.966722461422523,100.25916382224656,0.0
0.6171875,0.625,0.7734375,0.78125,0.7734375,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.27446111956729,80.27446111956729,80.27446111956729,0.0,0.0,0.0,5.016212632451837,100.19455519822894,0.0,0.0,0.0,0.0,5.006468646446333,100.73869941917307,0.0
