ID,cam_1_Y.4,rob_2_vacuum.1,rob_2_supply.4,con_1.2,rob_2_4.1,rob_2_3.3,rob_2_supply.1,rob_2_1.2,rob_2_4.4,rob_2_maxVel.3,rob_2_2.2,cam_1_X3,rob_1_2,rob_1_maxVel,rob_2_4.2,EoL_5_X,rob_2_3.4,rob_2_maxVel.4,cam_1_X4,cam_3_X,rob_2_4.3,rob_1_supply,cam_3_Y,rob_2_supply.2,rob_1_3,rob_2_maxVel.1,EoL_4_Y,rob_2_3.2,rob_2_3.1,rob_2_2.4,rob_1_vacuum,EoL_4_X,con_3,cam_1_Y.2,cam_1_Y.3,rob_2_maxVel.2,cam_1_X2,rob_2_2.1,rob_2_1.4,rob_1_1,cam_2_Y,con_1.1,cam_1_Y.1,con_2,rob_2_1.1,rob_1_4,cam_1_X1,EoL_2_Y,rob_2_supply.3,con_1.4,rob_2_1.3,rob_2_2.3,EoL_2_X,con_1.3,EoL_6_Y,EoL_6_X,cam_2_X,EoL_3_Y,EoL_3_X,EoL_5_Y,EoL_1_Y,EoL_1_X
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.9768096252349,,,,,,,,99.602199970898,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,1.996536229231,,,,,,,,99.777519297785,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.640625,0,99.704107566382,345,0.0,0.0,99.876620972871,0.0,0.0,1.9788419442424,0.0,0.6171875,0.0,1.9660109150788,0.0,0.21875,0.0,1.9976162742089,0.6171875,0.7578125,0.0,99.672339538585,0.78125,99.806343312394,0.0,1.9915430590955,0.2109375,0.0,0.0,0.0,0,0.203125,95,0.6328125,0.6171875,2.0018024797517,0.6328125,0.0,0.0,0.0,0.78125,345,0.6328125,527,0.0,0.0,0.6328125,0.640625,99.839800995888,345,0.0,0.0,0.6328125,345,0.2109375,0.2109375,0.7578125,0.2109375,0.2109375,0.2109375,0.78125,0.7578125
2,,0,99.704107566382,75.011176064732,1.8059831054346,-2.346271307132,99.615003361672,-0.15339491480978,1.4793495371971,1.9989992098016,-0.60832215407493,,2.4851675895345,2.0141325351717,1.8264073217869,,-2.0775340483632,1.9994964054834,,,1.2383067948128,99.543455301187,,99.817403593893,-0.57285843136328,2.0029162734236,,-2.956186571618,-2.3287046706338,0.029576720495921,0,,74.994543232886,,,2.0154106392898,,0.33377600653043,1.3358406364235,-2.0295359910864,,75.005494475597,,74.999655773654,2.4511034445191,-0.17594391838278,,,99.93834874285,75.000163425413,1.3900753730814,-0.82476978242772,,75.005411368646,,,,,,,,
2,,0,99.704107566382,0.011608859952279,4.354840630664,-7.4046102059752,99.615003361672,1.2894871449209,4.7049612814915,2.0095021085111,-3.5225666098838,,6.2635960749635,1.9776029483168,4.7372649925258,,-6.8974739173882,1.9987778339162,,,3.8852926020187,99.543455301187,,99.817403593893,2.598754666442,1.981437529974,,-9.0354645833495,-6.4850721291079,-2.3085384630997,0,,0.0037153067484636,,,1.9598559788715,,-1.8766869331561,3.5102862310244,-4.8342868740132,,0.0078603618401298,,0.0080047828628314,6.8932592675538,-2.7756450298149,,,99.93834874285,0.0096699951745659,4.1012355605194,-5.4862208352377,,0.011435926431055,,,,,,,,
2,,0,99.69698529776,,2.1552044834989,-6.3203853957853,99.615003361672,2.410758119316,3.9013312025503,2.0333089882327,-7.588277348598,,6.1591076599608,2.0141325351717,4.3657536967042,,-7.1537091634153,1.9755572011547,,,2.9749806325071,99.543455301187,,99.817403593893,4.6086675910088,1.9834243379688,,-9.2460424959503,-6.1838879663866,-5.1324440539783,0,,,,,1.9907486306073,,-4.4499436863704,4.7687097549162,-4.2005765719041,,,,,7.806177361927,-4.0170906804285,,,99.549575367246,,5.1400122464993,-8.6718708770375,,,,,,,,,,
2,,0,99.69698529776,,0.14974441914401,-3.4840979444157,99.615003361672,3.4268774644849,2.5145872002408,1.9790181456217,-10.367617532425,,5.0092433923114,1.9776029483168,3.5372875126539,,-5.8068767956068,1.9755572011547,,,1.6182755486119,99.543455301187,,99.817403593893,6.20669198335,2.0222640536125,,-6.4859973455811,-4.6980666957634,-7.694914828727,0,,,,,2.0191537764046,,-6.769540449028,5.6192861141783,-3.0142564457147,,,,,7.7084225923098,-4.9617148264394,,,99.549575367246,,5.7613008996408,-9.8855149185534,,,,,,,,,,
2,,0,99.523798134815,,-1.312317729574,-0.77395825981843,99.615003361672,4.2928382389804,1.1204489706787,1.9989992098016,-10.254751416311,,3.2904707087524,1.9967450320525,2.5334672899031,,-3.4448242899868,1.9890739887609,,,0.26464429908715,99.543455301187,,99.817403593893,7.1149724343645,2.0090861574647,,-2.8774802355905,-2.4877596395191,-9.0173016617625,0,,,,,1.971697393711,,-8.3221984940401,6.0789261181381,-1.7506933491616,,,,,7.3147930992311,-5.5829348117972,,,99.93834874285,,5.9205951144811,-9.2361577352118,,,,,,,,,,
2,,0,99.523798134815,,-1.8763067870312,3.9287173217827,99.615003361672,4.6635704752883,-0.23858512207386,1.9989992098016,-8.4526259141474,,1.0579575769487,2.0168233717269,1.3859942017664,,-0.90815803923289,1.9755572011547,,,-2.5130091879689,99.543455301187,,99.797347339923,5.2003923192693,2.0037872687506,,-0.13578740286634,0.14911262858709,-8.3751095627828,0,,,,,1.9598559788715,,-4.6316416809353,5.8071700654062,-0.34690775221442,,,,,3.7757401928253,-4.1849410467882,,,99.93834874285,,3.8509323831672,-5.3538657306441,,,,,,,,,,
2,,0,99.523798134815,,-0.97144124312116,0.0,99.899130147857,3.0765063293466,-2.6099466270844,1.9989992098016,-4.4366571486398,,-2.6239422727329,2.0168233717269,-1.9534045783257,,3.7497274751944,1.9755572011547,,,0.0,99.543455301187,,99.797347339923,2.0991202621723,2.0238900229382,,3.9942718779359,1.637708874422,-4.3433944971946,0,,,,,1.9598559788715,,-1.0073983557144,3.2155147003161,1.9848042485532,,,,,0.75368105463799,-1.7720423994029,,,99.93834874285,,0.0,0.0,,,,,,,,,,
2,,0,99.523798134815,,-3.670167741667,-1.9353457500731,99.899130147857,0.0,0.0,1.9989992098016,0.0,,0.0,2.0168233717269,0.0,,0.0,1.9755572011547,,,1.7443029173602,99.543455301187,,99.797347339923,0.0,2.0238900229382,,0.0,5.5700023966022,0.0,0,,,,,1.9598559788715,,-4.123131708042,0.0,0.0,,,,,3.1251034244365,0.0,,,99.93834874285,,-1.5173187729252,1.9804144689161,,,,,,,,,,
2,,0,99.523798134815,,0.0,-5.0385356845678,99.899130147857,-1.5349036411159,1.8405061376042,2.0092417620732,1.9733296795407,,1.3883700537454,2.0060733293787,1.7869944006414,,-2.0744201868375,1.9755572011547,,,3.9822534524916,99.672339538585,,99.797347339923,-1.3547847240958,2.0238900229382,,-1.9092108458004,0.0,2.0940351135947,89.310095803901,,,,,1.9598559788715,,0.0,-1.6036144219313,-1.4265237123706,,,,,0.0,1.1805629937403,,,99.776142089223,,-3.1395533262407,3.9806678583781,,,,,,,,,,
2,,89.825354242972,99.634210378265,,2.0023371173633,-1.022089658956,99.993727157437,-3.1281413140252,3.9404261798591,1.9779410327734,3.9136085100196,,4.6084111013344,1.9776029483168,3.9961226694257,,-4.9766371964865,1.992523619742,,,1.1784998614475,99.672339538585,,99.879007060354,-3.5926744972225,2.017033717825,,-4.9623566565151,-2.3720904875303,3.9217998670755,89.310095803901,,,,,2.0061845537635,,2.2424969566779,-3.0970622085132,-4.1811261732438,,,,,-1.7488947747306,3.1997434882058,,,99.809909322958,,-2.65331665291,3.4647325887796,,,,,,,,,,
2,,89.825354242972,99.634210378265,,3.8196247434543,1.2321536511425,99.993727157437,-2.4897479473068,2.0674080777818,2.0315078298044,3.3758690824257,,0.31403449378699,2.010589555431,0.87408183863388,,-0.47826416250589,1.9877902659967,,,-0.28779616901202,99.608695695594,,99.646494111886,-2.6812573872131,2.0346797648688,,-1.3250750440353,-4.8168231396186,3.69478358042,89.310095803901,,,,,1.9986945322491,,3.6982337612408,-3.1630736529075,-0.51286001433023,,,,,-2.9739604287896,2.2941041810942,,,99.809909322958,,-5.9827796451038,8.5192532336702,,,,,,,,,,
2,,89.825354242972,99.634210378265,,0.088768468442049,3.6970689765483,99.965986059678,-5.6428774795812,1.1323274043768,2.0026794924637,8.5687534536404,,-2.1776482661978,2.0057388378084,-0.59271987473414,,1.9660146458879,2.0153228730868,,,-1.6904132430006,99.748214969129,,99.646494111886,-6.7799287912695,2.0366602029809,,0.56798921774413,-1.3997110118492,8.1420006864632,90.0372195592,,,,,2.0169785351492,,2.9979552445379,-7.0559103532576,1.3029076579358,,,,,-2.0062614806423,5.4987991275262,,,99.809909322958,,-5.8944843338692,8.8017119478917,,,,,,,,,,
2,,89.453585466718,99.806956692688,,-1.7994449627869,6.0059238695189,99.729484677133,-5.4076320601221,-0.4076210695716,1.9779410327734,9.3537121626298,,-4.0440864411678,1.9779728570691,-1.8848845697055,,4.2570279983641,2.0132809381129,,,-3.0968050098096,99.748214969129,,99.646494111886,-6.6202718328683,1.985129687421,,2.9891480963662,0.17350458320228,7.2708940598485,90.0372195592,,,,,1.9774991189931,,8.3049025937208,-7.528820160815,2.6253413312663,,,,,-4.627742484449,5.2161349177622,,,99.809909322958,,-5.2527196406677,7.4977726566865,,,,,,,,,,
2,,89.453585466718,99.806956692688,,-2.959265893207,7.2754067820609,99.729484677133,-4.7155096148121,-2.3441178719358,1.9779410327734,8.6712974316812,,-5.5309025075411,2.0141325351717,-3.137342691132,,5.955125616875,2.0153228730868,,,-4.3719649053724,99.543455301187,,99.646494111886,-5.4642701396601,2.0288525923593,,5.6923000779145,2.8019858629866,5.2351902939414,90.0372195592,,,,,2.0065361112947,,9.8464655107695,-7.483786667306,3.8501710464093,,,,,-3.9982446884134,4.3532944936799,,,99.809909322958,,-4.240826496987,4.9427846624815,,,,,,,,,,
2,,89.453585466718,99.806956692688,,-3.9309743067616,6.3706984055377,99.729484677133,-3.7275499938247,-4.3752842470034,1.9702791795532,6.1263346796676,,-6.3800031578417,1.9779728570691,-4.1101122754163,,6.5095422334701,1.9877902659967,,,-4.4912007191338,99.543455301187,,99.646494111886,-3.7379926963375,2.0037872687506,,7.3534829880902,6.3717969115748,2.6682657465248,90.0372195592,,,,,1.9649134216323,,10.080679668082,-6.5595298415082,4.8496459979178,,,,,-3.0061617975435,3.2292178244985,,,99.809909322958,,-2.9230784608519,2.1234288604376,,,,,,,,,,
2,,89.453585466718,99.806956692688,,-4.6721269917973,1.5591968048811,99.965986059678,-0.54312726866607,-2.5519237828641,1.9779410327734,0.1677490729567,,-4.4826286659632,1.9776029483168,-2.2848037433932,,2.81862650614,1.9932701145679,,,-1.217610955678,99.543455301187,,99.646494111886,-1.4746316074322,2.0366602029809,,3.7023929966418,9.2766560673794,-0.5486150108749,90.0372195592,,,,,1.9649134216323,,7.5507621050452,-1.1695776427945,3.6116184119432,,,,,-1.9234500198439,1.803173920414,,,99.809909322958,,0.038262746363381,-0.79647565592154,,,,,,,,,,
2,,89.453585466718,99.806956692688,,-4.9209377017492,2.6602751179779,99.965986059678,3.7053027088431,-3.3719327659166,1.9779410327734,-7.1218813221766,,-1.205331468301,1.9779728570691,-2.4080415252,,2.6800768393349,1.992523619742,,,-2.3615612802312,99.543455301187,,99.646494111886,1.5829131960218,2.0037872687506,,3.3986163545831,9.1775745434623,-4.6888841409072,90.0372195592,,,,,2.0169785351492,,3.5908049307165,5.6525290227924,1.0614500239025,,,,,-0.80537753828739,-1.1122598746821,,,99.809909322958,,4.2452735681314,-6.0724147597682,,,,,,,,,,
2,,89.453585466718,99.757341870709,,-1.8874204932496,3.5970128098463,99.965986059678,3.9129271319318,-3.9859784956406,2.0315078298044,-6.3927750471471,,-3.5650838252508,2.001255012366,-3.0525138224723,,3.4391254142809,2.0120220697171,,,-3.186622621536,99.543455301187,,99.646494111886,5.2486926575149,2.0037872687506,,4.0211624725336,3.092623051142,-4.8121003201556,90.0372195592,,,,,2.0169785351492,,-1.0114873367104,5.423233795316,3.2846472761006,,,,,0.52257259891953,-4.4296161296167,,,99.809909322958,,4.3825347168142,-5.8121996040298,,,,,,,,,,
2,,89.453585466718,99.757341870709,,-2.2954936323198,0.0,99.965986059678,0.0,0.0,1.9702791795532,0.0,,0.0,2.0143563001207,0.0,,0.0,2.0120220697171,,,0.0,99.543455301187,,99.646494111886,0.0,2.0052704921678,,0.0,3.4422128264077,0.0,90.0372195592,,,,,1.9995549131452,,-8.0983475079331,0.0,0.0,,,,,3.3706782656014,0.0,,,99.809909322958,,0.0,0.0,,,,,,,,,,
2,,89.453585466718,99.757341870709,,-3.4859198263642,-1.5537994451628,99.965986059678,-1.664694224488,1.6480331014663,1.9779410327734,2.2954488212887,,1.6216598351754,2.0143563001207,1.3630803425124,,-1.3822045559561,2.0407470169227,,,1.4039220077781,99.543455301187,,99.646494111886,-2.033323714235,2.0052704921678,,-1.692343823425,5.2170171552374,1.7082451380167,90.0372195592,,,,,2.0065361112947,,-7.4730104082665,-2.1614306574977,-1.5138337165824,,,,,3.966024336782,1.8934373805659,,,99.809909322958,,-1.8032402117351,2.060428653419,,,,,,,,,,
2,,89.453585466718,99.757341870709,,0.0,-3.7788250085417,99.965986059678,-4.7732705010113,4.5078479726335,1.9779410327734,7.2932087889314,,,2.0143563001207,3.4629692885422,,-3.5032734635422,2.0407470169227,,,3.4903319629504,99.543455301187,,99.646494111886,,2.0246970760101,,-4.3988409569645,0.0,5.0546428515816,90.0372195592,,,,,2.0065361112947,,0.0,-6.819257427509,,,,,,0.0,,,,99.809909322958,,-5.3399848194011,6.3961529940597,,,,,,,,,,
2,,89.453585466718,99.757341870709,,1.6886154369515,,99.965986059678,,,1.9779410327734,,,,1.9928692364335,,,,2.0407470169227,,,,99.644911008174,,99.646494111886,,2.0246970760101,,,-2.5653006280082,,0,,,,,2.0065361112947,,2.7906933714703,,,,,,,-1.7453768198936,,,,99.809909322958,,,,,,,,,,,,,
2,,89.453585466718,99.757341870709,,3.5264027536771,,99.965986059678,,,1.9779410327734,,,,1.993946831622,,,,2.0407470169227,,,,99.580829281145,,99.646494111886,,2.0246970760101,,,-5.1924778890153,,0,,,,,2.0065361112947,,8.5975373674127,,,,,,,-4.3960055681419,,,,99.809909322958,,,,,,,,,,,,,
2,,0,99.913416325545,,,,99.965986059678,,,2.0092417620732,,,,1.993946831622,,,,1.9718029730398,,,,99.580829281145,,99.659293333537,,1.9946227692088,,,,,0,,,,,2.0091477940455,,,,,,,,,,,,,99.776142089223,,,,,,,,,,,,,
2,,0,99.614622996347,,,,99.965986059678,,,1.9779410327734,,,,1.993946831622,,,,2.0153228730868,,,,99.580829281145,,99.879007060354,,2.0366602029809,,,,,0,,,,,2.0131750371421,,,,,,,,,,,,,99.809909322958,,,,,,,,,,,,,
2,,0,99.614622996347,,,,99.916107834709,,,1.9702791795532,,,,1.993946831622,,,,1.9877902659967,,,,99.580829281145,,99.879007060354,,1.9965846306039,,,,,0,,,,,2.009483731311,,,,,,,,,,,,,99.809909322958,,,,,,,,,,,,,
2,,0,99.614622996347,,,,99.916107834709,,,1.9702791795532,,,,1.993946831622,,,,1.9877902659967,,,,99.580829281145,,99.879007060354,,1.9965846306039,,,,,0,,,,,2.009483731311,,,,,,,,,,,,,99.809909322958,,,,,,,,,,,,,
2,,0,99.614622996347,,,,99.916107834709,,,1.9702791795532,,,,1.993946831622,,,,1.9877902659967,,,,99.580829281145,,99.879007060354,,1.9965846306039,,,,,0,,,,,2.009483731311,,,,,,,,,,,,,99.809909322958,,,,,,,,,,,,,
2,,0,99.614622996347,,,,99.916107834709,,,1.9702791795532,,,,1.993946831622,,,,1.9877902659967,,,,99.580829281145,,99.879007060354,,1.9965846306039,,,,,0,,,,,2.009483731311,,,,,,,,,,,,,99.809909322958,,,,,,,,,,,,,
2,,0,99.614622996347,,,,99.916107834709,,,1.9702791795532,,,,1.993946831622,,,,1.9877902659967,,,,99.580829281145,,99.879007060354,,1.9965846306039,,,,,0,,,,,2.009483731311,,,,,,,,,,,,,99.809909322958,,,,,,,,,,,,,
2,,0,99.614622996347,,,,99.916107834709,,,1.9702791795532,,,,1.993946831622,,,,1.9877902659967,,,,99.580829281145,,99.879007060354,,1.9965846306039,,,,,0,,,,,2.009483731311,,,,,,,,,,,,,99.809909322958,,,,,,,,,,,,,
2,,0,99.614622996347,,,,99.916107834709,,,1.9702791795532,,,,1.993946831622,,,,1.9877902659967,,,,99.580829281145,,99.879007060354,,1.9965846306039,,,,,0,,,,,2.009483731311,,,,,,,,,,,,,99.809909322958,,,,,,,,,,,,,
2,,0,99.614622996347,,,,99.916107834709,,,1.9702791795532,,,,1.993946831622,,,,1.9877902659967,,,,99.580829281145,,99.879007060354,,1.9965846306039,,,,,0,,,,,2.009483731311,,,,,,,,,,,,,99.809909322958,,,,,,,,,,,,,
2,,0,99.614622996347,,,,99.916107834709,,,1.9702791795532,,,,1.993946831622,,,,1.9877902659967,,,,99.580829281145,,99.879007060354,,1.9965846306039,,,,,0,,,,,2.009483731311,,,,,,,,,,,,,99.809909322958,,,,,,,,,,,,,
2,,0,99.614622996347,,,,99.916107834709,,,1.9702791795532,,,,1.993946831622,,,,1.9877902659967,,,,99.580829281145,,99.879007060354,,1.9965846306039,,,,,0,,,,,2.009483731311,,,,,,,,,,,,,99.809909322958,,,,,,,,,,,,,
2,,0,99.614622996347,,,,99.916107834709,,,1.9702791795532,,,,1.993946831622,,,,1.9877902659967,,,,99.580829281145,,99.879007060354,,1.9965846306039,,,,,0,,,,,2.009483731311,,,,,,,,,,,,,99.809909322958,,,,,,,,,,,,,
2,,0,99.614622996347,,,,99.916107834709,,,1.9702791795532,,,,1.993946831622,,,,1.9877902659967,,,,99.580829281145,,99.879007060354,,1.9965846306039,,,,,0,,,,,2.009483731311,,,,,,,,,,,,,99.809909322958,,,,,,,,,,,,,
2,,0,99.614622996347,,,,99.806343312394,,,2.0202079539274,,,,1.993946831622,,,,1.9877902659967,,,,99.580829281145,,99.839800995888,,1.9851514452151,,,,,0,,,,,2.0419134643436,,,,,,,,,,,,,99.661326173445,,,,,,,,,,,,,
2,,0,99.847689805998,,,,,,,,,,,1.993946831622,,,,1.9965518333507,,,,99.580829281145,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,1.993946831622,,,,,,,,99.580829281145,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,1.993946831622,,,,,,,,99.580829281145,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
