ID,rob_2_2.3,rob_2_3.4,EoL_3_Y,cam_1_Y.4,rob_1_2,con_1.1,cam_1_X3,rob_1_3,con_1.2,cam_1_Y.3,EoL_4_Y,EoL_2_Y,rob_2_1.3,rob_1_supply,rob_2_supply.2,rob_2_1.1,rob_2_supply.1,rob_2_4.2,con_1.3,rob_2_1.4,rob_2_2.1,EoL_3_X,EoL_5_X,rob_2_maxVel.1,rob_2_2.2,con_3,cam_1_Y.2,rob_2_1.2,rob_2_4.4,rob_2_4.3,rob_1_1,cam_2_Y,rob_2_4.1,EoL_1_Y,rob_2_maxVel.2,cam_3_Y,cam_1_X1,rob_2_3.1,rob_2_2.4,con_2,rob_2_3.2,rob_1_vacuum,rob_1_maxVel,rob_1_4,cam_2_X,cam_1_X4,EoL_1_X,EoL_6_X,EoL_6_Y,cam_1_X2,EoL_2_X,con_1.4,cam_1_Y.1,cam_3_X,EoL_5_Y,rob_2_3.3,EoL_4_X,rob_2_maxVel.3,rob_2_vacuum.1,rob_2_supply.4,rob_2_supply.3,rob_2_maxVel.4
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0023027361104,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.830477309695,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9829301383978,,,,,,,,,,,,,,,,,,,
3,1.6806338867447,-0.8817294457562,0.2109375,0.6484375,0.0,345,0.6484375,0.0,345,0.6484375,0.21875,0.6484375,-2.7066214938138,99.641050017329,,-3.704097215026,,0.96375275527007,345,-2.9909961048466,1.3276004255485,0.2109375,0.2109375,,2.500235921937,95,0.6328125,-1.8197262624707,1.3589755131625,1.5155480898571,0.0,0.734375,1.9445861139225,0.7578125,,0.734375,0.6328125,-0.91337694386875,1.4433380894831,527,-1.0712232603155,0,1.9650394902504,0.0,0.7578125,0.6484375,0.7578125,,,0.6328125,0.6328125,345,0.6328125,0.7578125,0.203125,-0.99348926685778,0.2109375,,,,,
3,0.32314390392112,-1.6509144536385,,,2.4851595709525,75.000499116502,,-0.57295111995768,75.00156281577,,,,-0.26974652380508,99.641050017329,,-0.54914472168546,,1.6957800442339,74.997927130477,-0.90579838349156,0.89075536450208,,,,0.56485166702912,74.991538672983,,-0.5827453517346,2.4995328130966,2.2349864819183,-2.0294288546108,,3.4821010748841,,,,,-2.0127295681923,0.66371406168799,74.997316348444,-1.9472407989721,0,1.9885595208305,-0.17594081990422,,,,,,,,74.994973828497,,,,-1.7327937475396,,,,,,
3,-0.94297140734653,-1.9466619941332,,,6.2657576765998,0.0075788224270119,,2.5996410284699,0.011327951721385,,,,1.6449534551725,99.641050017329,,2.2796184459269,,2.0642694115086,0.01096348691192,0.76426582736823,0.18364753578191,,,,-1.0274182861636,0.0033841789110915,,0.51089406401958,2.9849859485408,2.4510187222599,-4.8356977773528,,3.7038081078743,,,,,-2.5115746381805,-0.16126454365899,0.0085792131014098,-2.4359353591356,0,1.9951652938654,-2.7761684697035,,,,,,,,0.0096932409258236,,,,-2.0520695190233,,,,,,
3,-1.1707049514791,-1.8880354405236,,,6.1617889004488,,,4.6114715564304,,,,,1.9207854628509,99.581553246105,,2.7815388663499,,2.0270158891017,,1.0332616898411,-0.092069182760081,,,,-1.318177573333,,,0.67024439153534,2.9187169634934,2.2381711706806,-4.2021076167248,,3.0166193550541,,,,,-2.423717640173,-0.33153656171197,,-2.3983746904217,0,1.9951652938654,-4.0187674141083,,,,,,,,,,,,-1.9684356774723,,,,,,
3,-1.37818413224,-1.8348903829167,,,5.0104812785574,,,6.2105849732972,,,,,2.1822679851133,99.581553246105,,3.1740430381697,,1.970423841019,,1.3290103101,-0.35682339463446,,,,-1.5996140867377,,,0.84580535820261,2.7980159448175,1.9818751166878,-3.0147845939277,,2.3078290520099,,,,,-2.3462310820858,-0.49070168628857,,-2.3259410643959,0,1.9885595208305,-4.9640898648011,,,,,,,,,,,,-1.8695147483288,,,,,,
3,-1.5732556471308,-1.7773436489998,,,3.2898233775829,,,7.1188941657329,,,,,2.4029455958948,99.581553246105,,3.4100804093622,,1.8959490113061,,1.633579761239,-0.62629012734351,,,,-1.867871073015,,,1.0244839718437,2.613755709998,1.6989870442052,-1.7501863795283,,1.6493582827733,,,,,-2.2595206321044,-0.64917189444652,,-2.213143806579,0,1.9951652938654,-5.5856644752984,,,,,,,,,,,,-1.7464921810263,,,,,,
3,-1.7521532473316,-1.7117493616798,,,1.0545498808516,,,5.193741675298,,,,,2.5726319702027,99.581553246105,,3.4941895102756,,1.8023889803842,,1.9301715897818,-0.90023592131364,,,,-2.1091519636189,,,1.2023962272437,2.3710797636134,1.4070070139889,-0.34490566180034,,1.0842188289524,,,,,-2.1543617228143,-0.80651603599191,,-2.0575775129795,0,1.9885595208305,-4.1796259077214,,,,,,,,,,,,-1.5982303514399,,,,,,
3,-1.9110101198457,-1.6354298369812,,,-2.6248376803902,,,2.0965536311634,,,,,2.6894465107469,99.581553246105,,3.4624269028656,,1.6896115529478,,2.1999800325711,-1.1752859617083,,,,-2.3110980705474,,,1.3759440143393,2.0842521544866,1.1213546180639,1.985078065183,,0.62274952161212,,,,,-2.0237997141225,-0.96116265070159,,-1.8615210334096,0,1.9885595208305,-1.7698887359437,,,,,,,,,,,,-1.4264047322479,,,,,,
3,-2.0479727514744,-1.5463783042012,,,0.0,,,0.0,,,,,2.7579149523522,99.581553246105,,3.3597328189157,,1.5590007443828,,2.4258719183624,-1.4464245294745,,,,-2.4660700901813,,,1.5415013469738,1.7731440268018,0.8537154884594,0.0,,0.25596946657975,,,,,-1.8630900246663,-1.1112168448118,,-1.631881269516,0,1.9885595208305,0.0,,,,,,,,,,,,-1.2342197771156,,,,,,
3,-2.1632799377661,-1.4434155593039,,,1.3892002621929,,,-1.3555606687406,,,,,2.7872592292323,99.564149610324,,3.2246446995382,,1.4134493634106,,2.5965772401647,-1.7078076118966,,,,-2.5725091967525,,,1.6957932603789,1.4583153662911,0.61133427850258,-1.4272924827616,,-0.032194550850806,,,,,-1.6702805278917,-1.2546203503582,,-1.3788414086164,89.581553246105,1.9860935633617,1.1812129663544,,,,,,,,,,,,-1.0258102145142,,,,,,
3,-2.2592000479922,-1.3260640783234,,,4.6081006215393,,,-3.5924857178965,,,,,2.7891532858204,99.905953697411,,3.0839179340043,,1.2571016962134,,2.7088321139479,-1.9539643225851,,,,-2.6345525983822,,,1.8363512315507,1.1568738187409,0.39760344409392,-4.181039632184,,-0.25720497203376,,,,,-1.4458262537257,-1.3896281723201,,-1.1136301014111,89.870035876548,1.9885595208305,3.1995862159558,,,,,,,,,,,,-0.80532066972327,,,,,,
3,-2.340278970304,-1.1944929505781,,,0.31376991434838,,,-2.6811542022403,,,,,2.7757110167511,99.905953697411,,2.9537190068183,,1.0948203311535,,2.7671309034471,-2.1802113085731,,,,-2.6603693220363,,,1.9620012311582,0.88038095914514,0.21403690498674,-0.51279674530797,,-0.43054202664724,,,,,-1.1919566007162,-1.5150375728268,,-0.84629531723973,89.870035876548,2.0161824128381,2.2940249904528,,,,,,,,,,,,-0.57500384046614,,,,,,
3,-2.4134928517308,-1.0492872970412,,,-2.1786519714308,,,-6.7820260656486,,,,,2.7589543037391,99.905953697411,,2.8415965299721,,0.9317909069515,,2.7814848367211,-2.3834930614714,,,,-2.6602900951273,,,2.0730669516713,0.6349087484519,0.06269895460723,1.3034550113902,,-0.55511586664598,,,,,-0.90818392086782,-1.6304292792488,,-0.58392703534283,89.870035876548,2.0044637820417,5.5004545905666,,,,,,,,,,,,-0.33274564188427,,,,,,
3,-2.157552563944,-0.89158574295131,,,-4.046844489915,,,-6.6226922941219,,,,,2.4342756230368,99.581553246105,,2.3416377609962,,0.77361187756639,,2.764728781541,-2.2173454188741,,,,-2.6453977215311,,,2.1713754396378,0.42199204577105,-1.5058515860839,2.6271877331218,,-1.6564779771403,,,,,1.0851536156488,-1.7359879547183,,-0.32931276708507,89.545635425243,1.9951652938654,5.2179975440992,,,,,,,,,,,,1.1991201945912,,,,,,
3,-2.206690845278,-0.72185156010883,,,-5.5345051148743,,,-5.4652105662209,,,,,2.4168388261579,99.581553246105,,2.2459188546495,,0.62700517549558,,2.7298884223251,-2.2489595889177,,,,-2.6268800365019,,,2.2605126032136,0.24088811635353,-2.2303298916446,3.8530400683285,,-2.2038942979846,,,,,2.0275012365978,-1.8332782808204,,-0.079647530367579,89.545635425243,1.9885595208305,4.3540779803005,,,,,,,,,,,,1.9855042867862,,,,,,
3,-2.503133126671,-0.53857803943523,,,-6.3835557869772,,,-3.736955432373,,,,,2.6452104451657,99.581553246105,,2.4303526814489,,0.504623999538,,2.6892584248199,-2.5291457443023,,,,-2.6174704532546,,,2.3461234708572,0.090540118513176,-2.2734892021903,4.8529523682029,,-2.2308577084496,,,,,2.2025377995966,-1.9256218841501,,0.17905529437069,89.545635425243,1.9951652938654,3.2288614010904,,,,,,,,,,,,2.1785004924141,,,,,,
3,0.0,-0.33481671614538,,,-4.47467482399,,,-1.4707457191769,,,,,0.0,99.581553246105,,0.0,,-1.2540456436372,,2.6551384990697,0.0,,,,-2.0785440589376,,,2.0533126547294,-0.027576633472036,0.0,3.6050158372456,,0.0,,,,,0.0,-2.0194884144007,,1.4877198960679,89.545635425243,2.0036151334374,1.8011527584056,,,,,,,,,,,,0.0,,,,,,
3,1.216735763973,1.0291342444206,,,-1.2021208779401,,,1.5832292387367,,,,,-1.3271814664972,99.581553246105,,-1.2793284457207,,-2.0290042251564,,2.2647665106925,1.3063907689309,,,,-1.9600014325174,,,1.9556882927974,-1.558197517587,1.7072400698734,1.0587106837313,,1.603926874235,,,,,-1.3923408748227,-1.7951724056134,,2.2278598552016,89.545635425243,2.0161824128381,-1.1127903120326,,,,,,,,,,,,-1.2565847907026,,,,,,
3,1.6754778116845,1.7129479757439,,,-3.5652081270171,,,5.2483707771055,,,,,-1.9171202642026,99.581553246105,,-1.8455150604153,,-2.0835632567119,,2.2056133826283,1.8148830036424,,,,-2.2293572628726,,,2.1920049996849,-2.2264944289946,2.6835073862704,3.2850698844449,,2.4983477656585,,,,,-2.1330910238883,-1.8325209019063,,2.3771691092578,89.545635425243,2.0250589673818,-4.4307118064784,,,,,,,,,,,,-1.8986497877502,,,,,,
3,2.0556478852406,1.8984953318569,,,0.0,,,0.0,,,,,-2.417461341119,99.581553246105,,-2.1716160602956,,0.0,,2.4210635313029,2.3022757213442,,,,0.0,,,0.0,-2.2469885214609,1.1752994179522,0.0,,0.73679113795261,,,,,-1.0314685072778,-2.1070892906597,,0.0,89.545635425243,2.0056474482713,0.0,,,,,,,,,,,,-0.58494349423019,,,,,,
3,2.4134386446689,0.0,,,1.6216868464377,,,-2.0333706361091,,,,,-2.9494106198912,99.581553246105,,-2.5075533208354,,1.6359778134451,,0.0,2.8122522308821,,,,1.2219945392331,,,-1.2818742639098,0.0,0.34152499164592,-1.5138162762044,,-0.20284928060919,,,,,-0.30934901657601,0.0,,-1.2815239594008,89.545635425243,2.0056474482713,1.8934020826565,,,,,,,,,,,,0.20347368927492,,,,,,
3,2.310806717905,-1.1151049776705,,,,,,,,,,,-2.9818361621611,99.581553246105,,-2.3994380519471,,2.5447192862402,,-1.3038871430446,2.8249377701143,,,,1.6818965112936,,,-1.841881740554,1.6778341440025,0.17111514330523,,,-0.3833975470508,,,,,-0.099314700793159,1.1290745012207,,-1.9332671236769,89.545635425243,2.0056474482713,,,,,,,,,,,,,0.40139601755316,,,,,,
3,2.2166399797445,-1.6200545141482,,,,,,,,,,,-3.0236577881293,99.581553246105,,-2.2879130079501,,1.0650333599677,,-1.827717352722,2.8591396277662,,,,2.1681667932929,,,-2.3489990453437,2.5692924951854,-0.024757381684101,,,-0.57352831986332,,,,,0.1213298679135,1.5037222800456,,-0.79292552959394,0,2.0112232625428,,,,,,,,,,,,,0.59207411176446,,,,,,
3,2.1191944746555,-1.0656861752477,,,,,,,,,,,-3.0620621466817,99.581553246105,,-2.1697160654616,,0.31225741428358,,-2.4993318293996,2.902048775548,,,,2.5998152313481,,,-2.8455204290142,0.77929673060834,-0.24561661319837,,,-0.7645537680781,,,,,0.36358543426443,2.1582761448095,,-0.092407452285689,0,1.9805207660254,,,,,,,,,,,,,0.78256622054007,,,,,,
3,2.0119709092535,-0.7050963282512,,,,,,,,,,,-3.0833960653145,99.581553246105,,-2.0419244001623,,0.15253877223602,,-2.8762238715143,2.9409403886112,,,,2.5348441116602,,,-2.8362179385491,-0.18195385963401,-0.49579771911864,,,-0.95335543367281,,,,,0.62949336372881,2.6043538272788,,0.10707023307569,0,1.9805207660254,,,,,,,,,,,,,0.97105435677845,,,,,,
3,1.8903229513932,-0.52426253318534,,,,,,,,,,,-3.0724894251478,99.581553246105,,-1.903219839422,,-0.027294625366239,,-2.6831187822113,2.9610713192073,,,,2.4832769355185,,,-2.8346675148138,-0.38200655112191,-0.77828132063143,,,-1.1363258369089,,,,,0.91724888269709,2.5541758107448,,0.30453050868212,0,1.9805207660254,,,,,,,,,,,,,1.1542853774854,,,,,,
3,1.7510187071809,-0.34890191330629,,,,,,,,,,,-3.0140569189157,99.581553246105,,-1.7540248234204,,-0.22325928463528,,-2.4942475535078,2.9455777935469,,,,2.4317680365023,,,-2.8318272806435,-0.58684997101746,-1.092637330589,,,-1.3092137105858,,,,,1.2204582835361,2.5434045254203,,0.50949003095441,0,1.9805207660254,,,,,,,,,,,,,1.3286634599483,,,,,,
3,1.5922158276844,-0.1654538121929,,,,,,,,,,,-2.89549662759,99.581553246105,,-1.5961979095694,,-0.43722625465839,,-2.3012303393565,2.8771211194058,,,,2.3711160022847,,,-2.8186384063743,-0.78989357143748,-1.4331183342091,,,-1.4678351857417,,,,,1.5272618995983,2.5569451932068,,0.72135895267118,0,1.9805207660254,,,,,,,,,,,,,1.4908206119247,,,,,,
3,1.4132815776078,0.031005290673172,,,,,,,,,,,-2.7106630917592,99.581553246105,,-1.4330522953194,,-0.67005513161251,,-2.1015974670781,2.7409047206722,,,,2.2931799870935,,,-2.7860876053562,-0.98735865011941,-1.7872033680635,,,-1.6084246333844,,,,,1.8211122239661,2.5861865415819,,0.93704580207538,0,1.9805207660254,,,,,,,,,,,,,1.6382787811495,,,,,,
3,1.2143815522873,0.24371616812549,,,,,,,,,,,-2.4631603005696,99.581553246105,,-1.2690003902231,,-0.92027986053314,,-1.8955748600238,2.5289505272986,,,,2.1905813712349,,,-2.7259132541279,-1.1748317395912,-2.136017548455,,,-1.7282595373227,,,,,2.0831719885971,2.6231976405889,,1.151794011008,0,1.9805207660254,,,,,,,,,,,,,1.7700384562592,,,,,,
3,0.99580388987985,0.47442270208711,,,,,,,,,,,-2.167171870333,99.581553246105,,-1.1096586784793,,-1.1833912338447,,-1.6853137491539,2.2432757451945,,,,2.0569660005363,,,-2.6318513291455,-1.3475654383483,-2.4578115640313,,,-1.8257429616546,,,,,2.2963731779451,2.6591404374761,,1.3597122733806,0,1.9805207660254,,,,,,,,,,,,,1.8870232735442,,,,,,
3,0.75601153192108,0.72273958008119,,,,,,,,,,,-1.8455077313256,99.581553246105,,-0.96242108649531,,-1.4515342804733,,-1.4742373787443,1.8957050548348,,,,1.8872319377499,,,-2.5014051745523,-1.5012351530946,-2.734224041522,,,-1.9001840406286,,,,,2.4492153216527,2.6834861420754,,1.5547331090511,0,1.9805207660254,,,,,,,,,,,,,1.9929830293483,,,,,,
3,0.4873411931636,0.98538049712584,,,,,,,,,,,-1.5261300845494,99.581553246105,,-0.83825632870804,,-1.7140493230141,,-1.2664411520226,1.5026993108829,,,,1.6770638418987,,,-2.3380378313821,-1.6326108430127,-2.9583397097295,,,-1.9510990596417,,,,,2.5373919143433,2.6838077635187,,1.7320530647368,0,1.9805207660254,,,,,,,,,,,,,2.0963089450144,,,,,,
3,0.15806379180064,1.255512152799,,,,,,,,,,,-1.2458554473476,99.581553246105,,-0.76180658561926,,-1.9591759295253,,-1.0661955030815,1.0703393654351,,,,1.4201372666915,,,-2.1543552217953,-1.7399751859678,-3.1474399738744,,,-1.974552872947,,,,,2.5616169964068,2.6464082549216,,1.890293119212,0,1.9805207660254,,,,,,,,,,,,,2.2188109115242,,,,,,
3,-0.70434468208759,1.5226357815898,,,,,,,,,,,1.2653357456816,99.581553246105,,0.63780430475012,,-2.1764751256149,,-0.87764191919324,-1.157361764018,,,,1.0944699621781,,,-1.9831585161014,-1.8231855552322,-1.8496323611221,,,-1.1809849387414,,,,,1.4666608781243,2.5580253125093,,2.0373843228345,0,1.9805207660254,,,,,,,,,,,,,1.2221160713128,,,,,,
3,-1.58264998531,1.7733762307434,,,,,,,,,,,2.8551077039227,99.581553246105,,1.678523922283,,-1.644473024855,,-0.70478444435843,-2.6791594065515,,,,-0.53466302425527,,,0.78865369375208,-1.8833813657386,-1.3827237460982,,,-0.88169234147558,,,,,1.0441678704387,2.4084972882144,,1.2571521296982,0,1.9805207660254,,,,,,,,,,,,,0.91968621053755,,,,,,
3,-1.6999766047019,1.9932507513681,,,,,,,,,,,2.7878889280778,99.581553246105,,1.6985239515744,,-1.4980965498905,,-0.55198438771641,-2.637735346813,,,,-1.8424733527871,,,2.5271011467383,-1.9223638252017,-1.581671743015,,,-1.0166128387654,,,,,1.2037893989939,2.1934660974955,,1.0745667247811,0,1.9805207660254,,,,,,,,,,,,,1.1216473117375,,,,,,
3,-1.8465664946271,2.1688335997226,,,,,,,,,,,2.758937997938,99.581553246105,,1.7271206487309,,-1.5784960773535,,-0.4255470863885,-2.627903183411,,,,-1.8882852963699,,,2.4252422969802,-1.9415567036826,-1.8291218422431,,,-1.1637779035219,,,,,1.3768055470453,1.9151656269041,,1.2088042107374,0,1.9805207660254,,,,,,,,,,,,,1.3685206107874,,,,,,
3,-2.0487913252319,2.2887936917021,,,,,,,,,,,2.7750475505874,99.581553246105,,1.7605479369144,,-1.6838599452602,,-0.33895163930307,-2.6567345656087,,,,-1.9565131030905,,,2.3623368037693,-1.9396961899221,-2.1745477998415,,,-1.3313270898532,,,,,1.5748003751931,1.5777624191271,,1.3586963999316,0,1.9805207660254,,,,,,,,,,,,,1.7070159028854,,,,,,
3,0.0,1.5038772691159,,,,,,,,,,,0.0,99.581553246105,,0.0,,-1.8273963603563,,0.72038108085201,0.0,,,,-2.0601355904129,,,2.3335467024844,-1.2274400280378,0.0,,,0.0,,,,,0.0,-0.95159253152173,,1.5394266176475,0,1.9805207660254,,,,,,,,,,,,,0.0,,,,,,
