cam_1_X,cam_1_Y,cam_2_X,cam_2_Y,cam_3_X,cam_3_Y,EoL_3_X,EoL_4_X,EoL_5_X,EoL_6_X,EoL_3_Y,EoL_4_Y,EoL_5_Y,EoL_6_Y,EoL_1_X,EoL_1_Y,EoL_2_X,EoL_2_Y,product_id,score,con_1,con_2,con_3,rob_1_1,rob_1_2,rob_1_4,rob_1_maxVel,rob_1_supply,rob_1_vacuum,rob_1_3,rob_2_1,rob_2_2,rob_2_4,rob_2_maxVel,rob_2_supply,rob_2_vacuum,rob_2_3
0.6171875,0.6171875,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,75.0993755789725,75.03447430903942,75.0993755789725,0.0,0.0,0.0,1.993086588264385,99.5378479385294,0.0,0.0,3.802401752501997,-6.768245922400566,-3.012574685856943,1.9375144499085395,99.79115735856335,89.38772460293649,4.196512845805676
0.6171875,0.6171875,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,75.0993755789725,75.0993755789725,75.0993755789725,0.0,0.0,0.0,2.033095141720249,99.5378479385294,0.0,0.0,0.3217004868743866,-1.0076575565761183,-0.3319316094863644,1.9699507594468844,99.85065549438926,89.74904217119085,0.5338350220512991
0.6171875,0.6171875,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,74.95875718169138,74.95875718169138,75.03732045473832,0.0,0.0,0.0,1.966268602956732,99.5378479385294,0.0,0.0,0.0,0.0,0.0,2.011792356452515,99.85065549438926,0.0,0.0
0.6171875,0.6171875,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,75.03732045473832,74.95875718169138,74.95875718169138,0.0,0.0,0.0,1.966268602956732,99.5378479385294,0.0,0.0,0.0,0.0,0.0,1.9823827176459248,99.95489073150328,0.0,0.0
0.6171875,0.6171875,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,74.95875718169138,74.95875718169138,74.95875718169138,0.0,0.0,0.0,1.966268602956732,99.5378479385294,0.0,0.0,-1.6267288266673046,2.410624116164214,1.354638365167847,1.984725446895779,99.95489073150328,0.0,-1.7744053054801463
0.6171875,0.6171875,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,74.95875718169138,74.95875718169138,74.95875718169138,0.0,0.0,0.0,1.9871481766520047,99.5378479385294,0.0,0.0,-4.624317372374843,7.784417630505851,3.4132390973617004,1.9885784249061529,99.95489073150328,0.0,-4.620201031328053
0.6171875,0.6171875,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,75.03732045473832,75.03732045473832,74.95875718169138,0.0,0.0,0.0,1.966268602956732,99.5378479385294,0.0,0.0,-3.058789971113676,6.379629724568527,1.857828634195923,2.0264601273089835,99.95489073150328,0.0,-2.742108068309191
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,74.95875718169138,74.95875718169138,74.95875718169138,0.0,0.0,0.0,1.9871481766520047,99.5378479385294,0.0,0.0,0.0,0.0,0.0,1.9994700814163175,99.95489073150328,0.0,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,74.95875718169138,74.95875718169138,74.95875718169138,0.0,0.0,0.0,2.002314563553348,99.93282029693486,0.0,0.0,0.0,0.0,0.0,2.0130046253327456,99.95489073150328,0.0,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,74.95875718169138,75.03732045473832,74.95875718169138,0.0,0.0,0.0,1.9729933329584792,99.93282029693486,0.0,0.0,0.0,0.0,0.0,1.992235854941338,99.95489073150328,0.0,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,75.03732045473832,74.95875718169138,75.1057546175037,0.0,0.0,0.0,2.003791415642029,99.93282029693486,0.0,0.0,0.0,0.0,0.0,2.02451289479644,99.95489073150328,0.0,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,74.95875718169138,74.95875718169138,74.95875718169138,0.0,0.0,0.0,1.9746975352074136,99.93282029693486,0.0,0.0,0.0,0.0,0.0,1.9994700814163175,99.95489073150328,0.0,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,74.95875718169138,75.03732045473832,74.95875718169138,0.0,0.0,0.0,1.966268602956732,99.93282029693486,0.0,0.0,0.0,0.0,0.0,1.992235854941338,99.95489073150328,0.0,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,75.03732045473832,74.95875718169138,75.03732045473832,0.0,0.0,0.0,1.9892120211196669,99.93282029693486,0.0,0.0,0.0,0.0,0.0,2.005801213319896,99.95489073150328,0.0,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,74.95875718169138,74.95875718169138,74.95875718169138,0.0,0.0,0.0,1.966268602956732,99.93282029693486,0.0,0.0,0.0,0.0,0.0,1.9994700814163175,99.95489073150328,0.0,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,74.95875718169138,74.95875718169138,74.95875718169138,0.0,0.0,0.0,1.966268602956732,99.93282029693486,0.0,0.0,0.0,0.0,0.0,1.9994700814163175,99.95489073150328,0.0,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,75.03732045473832,74.95875718169138,74.95875718169138,0.0,0.0,0.0,1.966268602956732,99.93282029693486,0.0,0.0,0.0,0.0,0.0,2.0130046253327456,99.95489073150328,0.0,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,74.95875718169138,74.95875718169138,74.95875718169138,0.0,0.0,0.0,1.9871481766520047,99.93282029693486,0.0,0.0,0.0,0.0,0.0,1.992235854941338,99.95489073150328,0.0,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,74.95875718169138,74.95875718169138,74.95875718169138,0.0,0.0,0.0,2.009643251793327,99.93282029693486,0.0,0.0,0.0,0.0,0.0,1.9603569643723984,99.51664225375995,0.0,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,74.95875718169138,74.95875718169138,74.95875718169138,0.0,0.0,0.0,1.9729933329584792,99.93282029693486,0.0,0.0,0.0,0.0,0.0,2.011792356452515,99.51664225375995,0.0,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,74.95875718169138,75.1057546175037,74.95875718169138,0.0,0.0,0.0,1.966268602956732,99.93282029693486,0.0,0.0,0.0,0.0,0.0,2.007110131970158,99.54666533936192,0.0,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,74.95875718169138,74.95875718169138,75.1057546175037,0.0,0.0,0.0,1.966268602956732,99.93282029693486,0.0,0.0,1.3293561787825123,-0.9268707413653856,1.1827322269236002,1.9885784249061529,99.54666533936192,0.0,-2.4093393305754685
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,75.1591847796553,75.1591847796553,75.1591847796553,0.0,0.0,0.0,2.02042981479084,99.76882170248878,0.0,0.0,3.856503865659708,-5.71057134829092,3.7199856972901344,1.986585827840333,99.54666533936192,0.0,-7.734488339926086
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,75.1591847796553,74.91409095714933,75.1591847796553,0.0,0.0,0.0,2.0131950142300736,99.52724909931352,0.0,0.0,4.818893320287413,-9.14871341367827,2.8817396363449896,1.9714219206079489,99.54666533936192,0.0,-6.58867120917754
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,75.1591847796553,75.1591847796553,74.91409095714933,0.0,0.0,0.0,1.981380254932939,99.52724909931352,0.0,0.0,5.4393501772095485,-10.361845023182834,1.6332270303908016,1.9714219206079489,99.54666533936192,0.0,-3.560625280474124
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,75.1591847796553,75.1591847796553,75.1591847796553,0.0,0.0,0.0,1.981380254932939,99.52724909931352,0.0,0.0,5.732060935329564,-9.637949828682096,0.37127244729091,1.9714219206079489,99.54666533936192,0.0,-0.7776710816728871
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,75.1591847796553,75.1591847796553,75.1591847796553,0.0,0.0,0.0,2.042109380489958,99.52724909931352,0.0,0.0,3.9946178921085695,-5.821737969666723,-2.39371308762003,1.980110141835259,99.54666533936192,89.54666533936191,4.025863978173144
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,75.1591847796553,75.1591847796553,74.87435688878261,0.0,0.0,0.0,2.0337762473267094,99.95140319835068,0.0,0.0,3.053527334667664,-4.240520211868678,-3.3911436495863,2.0080779067963257,99.69011187521046,89.54666533936191,5.260549323670405
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,75.1591847796553,75.1591847796553,75.1591847796553,0.0,0.0,0.0,2.02042981479084,99.95140319835068,0.0,0.0,0.0,0.0,0.0,1.9971191607402687,99.69011187521046,89.54666533936191,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,75.1591847796553,75.1591847796553,75.1591847796553,0.0,0.0,0.0,2.0131950142300736,99.95140319835068,0.0,0.0,0.0,0.0,0.0,2.023350219642977,99.69011187521046,89.54666533936191,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.7890625,0.765625,0.6328125,0.6484375,19,108.33333333333333,75.1591847796553,75.1591847796553,75.1591847796553,0.0,0.0,0.0,1.981380254932939,99.95140319835068,0.0,0.0,-1.4638735414653996,2.002826959679489,1.6261981760000366,1.9714219206079489,99.5970862931685,89.54666533936191,-1.93604118339562
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.87435688878261,74.91409095714933,75.1591847796553,0.0,0.0,0.0,1.981380254932939,99.95140319835068,0.0,0.0,-3.174053771511061,4.2196814711865605,3.9091775511618847,1.9958106429422229,99.5970862931685,89.54666533936191,-5.349358203096085
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.1591847796553,75.1591847796553,75.1591847796553,0.0,0.0,0.0,1.981380254932939,99.95140319835068,0.0,0.0,-2.651896035437855,3.648910006882807,1.193276150775729,1.9714219206079489,99.5970862931685,89.54666533936191,-1.1691789828976882
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.1591847796553,75.1591847796553,75.1591847796553,0.0,0.0,0.0,2.0131950142300736,99.52724909931352,0.0,0.0,-5.786746767334724,8.82163363924688,-0.2553772121342995,1.9714219206079489,99.5970862931685,89.54666533936191,1.1463351215228266
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.87435688878261,75.1591847796553,75.1591847796553,0.0,0.0,0.0,2.0131950142300736,99.52724909931352,0.0,0.0,-5.64263972870169,9.21779575226198,-1.571689726873518,2.023489655245388,99.5970862931685,89.54666533936191,3.6736615686135634
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.1591847796553,75.1591847796553,74.87435688878261,0.0,0.0,0.0,1.981380254932939,99.52724909931352,0.0,0.0,-5.038419745631753,7.933954187762644,-2.87358807193831,1.986585827840333,99.52557683672012,89.62266312988862,6.128244403512855
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.1591847796553,75.1591847796553,75.1591847796553,0.0,0.0,0.0,2.042109380489958,99.52724909931352,0.0,0.0,-4.130490668169974,5.2245777085044685,-4.059660816933583,2.062636084805549,99.52557683672012,89.62266312988862,7.4661738256073376
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91409095714933,75.1591847796553,75.1591847796553,0.0,0.0,0.0,2.0434980080581235,99.52724909931352,0.0,0.0,-2.9446363639283413,2.257427105822963,-4.386163243827553,1.9714219206079489,99.52557683672012,89.62266312988862,6.7347167388781575
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.1591847796553,75.1591847796553,74.87435688878261,0.0,0.0,0.0,2.0131950142300736,99.52724909931352,0.0,0.0,-0.0116493776299893,-0.867395158210616,-1.390280494519057,2.062636084805549,99.52557683672012,89.62266312988862,1.880002754909794
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.1591847796553,75.1591847796553,75.1591847796553,0.0,0.0,0.0,1.981380254932939,99.52724909931352,0.0,0.0,4.0152885763840045,-6.342107214215085,-2.2872361457381176,2.028551654999547,99.5970862931685,89.62266312988862,2.7174998027286787
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91409095714933,75.1591847796553,75.1591847796553,0.0,0.0,0.0,2.0131950142300736,99.52724909931352,0.0,0.0,4.183665780753834,-5.975474304903187,-3.0976586366049004,1.9976751663730044,99.5970862931685,89.62266312988862,3.645320727506116
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.1591847796553,75.1591847796553,74.91409095714933,0.0,0.0,0.0,2.0131950142300736,99.52724909931352,0.0,0.0,0.4031051148657512,-1.009019034655038,-0.4384736685687217,1.983665223574312,99.5970862931685,89.62266312988862,0.5519998575202745
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91537657226138,74.91296813553028,0.0,0.0,0.0,2.0092780029400457,99.52724909931352,0.0,0.0,0.0,0.0,0.0,1.988842664921757,99.5970862931685,0.0,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91812595137122,74.91296813553028,74.91296813553028,0.0,0.0,0.0,2.0092780029400457,99.52724909931352,0.0,0.0,0.0,0.0,0.0,2.014423392705033,99.64318082187494,0.0,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91296813553028,74.91296813553028,0.0,0.0,0.0,2.0092780029400457,99.52724909931352,0.0,0.0,-1.762205298051786,2.133586551233452,1.3925072523301845,1.993750723392412,99.97926857987508,0.0,-1.601392472160574
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91296813553028,74.91296813553028,0.0,0.0,0.0,1.9875200877585424,99.52724909931352,0.0,0.0,-5.111915611730468,6.598542807502539,3.4035779345251918,2.014423392705033,99.64318082187494,0.0,-3.8512463496755824
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91812595137122,74.91296813553028,0.0,0.0,0.0,1.9772987341778367,99.97648421319238,0.0,0.0,-3.462710297878962,4.924956347496223,1.7611733338197888,1.9963826091064456,99.64318082187494,0.0,-1.976914924136868
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91812595137122,74.91296813553028,74.91296813553028,0.0,0.0,0.0,1.9814073501039808,99.97648421319238,0.0,0.0,0.0,0.0,0.0,2.019664520123492,99.64318082187494,0.0,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91296813553028,74.91812595137122,0.0,0.0,0.0,1.9808413324072889,99.97648421319238,0.0,0.0,0.0,0.0,0.0,1.9790548687580745,99.69035540753023,0.0,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91537657226138,74.91296813553028,74.91296813553028,0.0,0.0,0.0,1.9808413324072889,99.97648421319238,0.0,0.0,0.0,0.0,0.0,1.9807147607424376,99.69035540753023,0.0,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91296813553028,74.91296813553028,0.0,0.0,0.0,1.9808413324072889,99.97648421319238,0.0,0.0,0.0,0.0,0.0,1.9790548687580745,99.69289339517152,0.0,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91537657226138,74.91296813553028,0.0,0.0,0.0,1.9646589017099263,99.97648421319238,0.0,0.0,0.0,0.0,0.0,2.003709423858899,99.69289339517152,0.0,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91296813553028,74.91537657226138,0.0,0.0,0.0,1.9875200877585424,99.97648421319238,0.0,0.0,0.0,0.0,0.0,1.988842664921757,99.69289339517152,0.0,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91296813553028,74.91296813553028,0.0,0.0,0.0,2.0092780029400457,99.89715229158205,0.0,0.0,0.0,0.0,0.0,2.003709423858899,99.69289339517152,0.0,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91296813553028,74.91296813553028,0.0,0.0,0.0,2.0092780029400457,99.89715229158205,0.0,0.0,0.0,0.0,0.0,1.9781836263029335,99.69289339517152,0.0,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91537657226138,74.91296813553028,0.0,0.0,0.0,2.0092780029400457,99.89715229158205,0.0,0.0,0.0,0.0,0.0,1.9790548687580745,99.69035540753023,0.0,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91812595137122,74.91296813553028,74.91537657226138,0.0,0.0,0.0,1.9875200877585424,99.89715229158205,0.0,0.0,0.0,0.0,0.0,1.9807147607424376,99.81608581999896,0.0,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91296813553028,74.91296813553028,0.0,0.0,0.0,2.0092780029400457,99.89715229158205,0.0,0.0,0.0,0.0,0.0,1.9790548687580745,99.69289339517152,0.0,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91296813553028,74.91296813553028,0.0,0.0,0.0,1.9930848533963963,99.89715229158205,0.0,0.0,0.0,0.0,0.0,2.013914814698283,99.69289339517152,0.0,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91296813553028,74.91296813553028,0.0,0.0,0.0,2.0092780029400457,99.89715229158205,0.0,0.0,0.0,0.0,0.0,1.9807147607424376,99.69289339517152,0.0,0.0
0.6328125,0.6328125,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91296813553028,74.91296813553028,0.0,0.0,0.0,1.9875200877585424,99.89715229158205,0.0,0.0,0.0,0.0,0.0,1.983122828819736,99.69289339517152,0.0,0.0
