ID,rob_2_supply.2,rob_2_2.1,rob_2_2.2,cam_1_X1,rob_2_vacuum.1,rob_2_supply.3,rob_2_1.1,rob_2_maxVel.2,cam_1_Y.4,EoL_1_X,con_1.3,cam_3_X,rob_2_supply.4,rob_2_supply.1,rob_2_maxVel.4,cam_1_Y.1,con_1.2,EoL_2_X,EoL_4_Y,rob_2_3.3,con_3,EoL_6_Y,con_1.4,cam_2_Y,EoL_3_Y,rob_1_supply,rob_2_maxVel.1,con_1.1,cam_1_Y.2,rob_2_4.2,rob_2_4.1,cam_3_Y,rob_2_3.4,cam_1_X4,rob_2_maxVel.3,EoL_5_X,rob_2_3.2,cam_2_X,cam_1_Y.3,rob_2_1.2,rob_2_3.1,rob_1_vacuum,EoL_3_X,rob_2_2.4,rob_2_1.3,cam_1_X3,rob_2_1.4,rob_1_3,rob_2_2.3,rob_1_2,rob_1_maxVel,rob_1_4,EoL_2_Y,EoL_4_X,EoL_6_X,con_2,EoL_1_Y,rob_1_1,rob_2_4.3,rob_2_4.4,cam_1_X2,EoL_5_Y
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.892787499267,,,,,,,,,,,,,,,,0,,,,,,,,,2.0083412749762,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.531156157349,,,,,,,,,,,,,,,,0,,,,,,,,,1.9854100351768,,,,,,,,,,,
8,99.660110275609,0.0,0.0,0.6328125,0,99.903526424651,0.0,1.9750444428518,0.640625,0.7578125,345,0.7578125,99.682798878979,99.96004322864,2.0282766875597,0.6484375,345,0.640625,0.21875,0.0,95,0.2109375,345,0.7421875,0.2109375,99.512785876749,1.9649808044961,345,0.640625,0.0,0.0,0.7421875,0.0,0.6484375,1.9831207121529,0.2109375,0.0,0.7578125,0.6484375,0.0,0.0,0,0.21875,0.0,0.0,0.6171875,0.0,0.0,0.0,0.0,1.9956486100621,0.0,0.6328125,0.2109375,0.2109375,527,0.7421875,0.0,0.0,0.0,0.6328125,0.2109375
8,99.644198801371,0.47081129476336,-0.62059841673053,,0,99.903526424651,2.2218680144759,1.9837717957987,,,75.003905867896,,99.682798878979,99.96004322864,1.9970781738347,,75.009004212919,,,-2.424969332778,74.974708275551,,74.99951352608,,,99.512785876749,2.0071966875339,75.011181203153,,1.7331468152239,1.7038194269882,,-2.1358078236417,,2.0134984129972,,-2.8824191648636,,,-0.020265833439337,-2.4204742636214,0,,0.13714163603764,1.3109073921088,,1.2079969835046,-0.63583664467234,-0.92794705016257,2.4952618785556,2.0103846250052,-0.25044046698907,,,,74.996216369876,,-1.9864120047115,1.1833997862214,1.4360293075806,,
8,99.644198801371,-2.1760660345409,-3.4016819256205,,0,99.903526424651,6.8915035792376,1.9936889834912,,,0.018921585232452,,99.682798878979,99.96004322864,1.9968643328672,,0.013764828842004,,,-7.6347572926736,0.0061762715036451,,0.017405375224997,,,99.512785876749,2.0207408776185,0.012270088351043,,4.6230461153024,3.9609652959444,,-7.0440095024615,,2.0244096725996,,-9.2237319531325,,,1.412802810696,-6.7417191764336,0,,-2.3683557278604,3.7488046377132,,3.3695460626811,2.5308665770473,-5.5904976387785,6.3234479383186,2.010149928015,-2.8737114368286,,,,0.0081703261756,,-4.7210606238409,3.6355550725384,4.4519150974734,,
8,99.996047798477,-5.114032351923,-7.7952661931243,,0,99.903526424651,7.7104651142414,1.977058151233,,,,,99.682798878979,99.96004322864,1.9787712068274,,,,,-6.5160895473052,,,,,,99.512785876749,2.0071966875339,,,4.2267713276576,1.9293163363933,,-7.3673884942863,,1.9778904646405,,-9.7589175460005,,,2.5195107326393,-6.451153205457,0,,-5.3462939693682,4.6423453610555,,4.5121969128152,4.6092292745185,-8.9080907195985,6.2749642222166,1.9985990183872,-4.077440931715,,,,,,-4.0541164480625,2.8194207138139,3.702319228012,,
8,99.996047798477,-7.6949587320005,-10.973930980857,,0,99.903526424651,7.64016984575,1.9837717957987,,,,,99.682798878979,99.96004322864,1.9912813258225,,,,,-3.6353710774446,,,,,,99.732547758582,2.0093865382529,,,3.3684707251818,-0.0054158523574482,,-5.9882552648077,,1.9778904646405,,-6.9132957881351,,,3.5046389788864,-4.6964122387724,0,,-8.0881430501287,5.2358428582642,,5.3115666761993,6.3036129082721,-10.151712631066,5.1482721763004,1.9776165120147,-4.975693369044,,,,,,-2.8626620436513,1.6492818555431,2.4396796198987,,
8,99.996047798477,-9.1285641465274,-10.822258724903,,0,99.674892066071,7.2684990194396,1.9837717957987,,,,,99.682798878979,99.96004322864,1.9941211297744,,,,,-0.96665784026316,,,,,,99.732547758582,2.0079204674273,,,2.351371891694,-1.4956847623549,,-3.5001711058804,,1.955398681257,,-2.9988692195087,,,4.3399403781763,-2.1538482242162,0,,-9.4161607578489,5.6190387372436,,5.7877213688615,7.2810287562814,-9.6532276281832,3.4007624103547,1.9776165120147,-5.5614220281141,,,,,,-1.6136729198626,0.48210290024414,1.1480852756814,,
8,99.644198801371,-4.3810041881482,-8.5950430810839,,0,99.674892066071,3.3371859020137,1.9936889834912,,,,,99.682798878979,99.767030889153,1.9912813258225,,,,,3.8487870640911,,,,,,99.732547758582,2.0071966875339,,,1.1838183381276,-1.7793097612334,,-0.9341132719567,,1.955398681257,,-0.064835037484626,,,4.5724562536158,0.4182357849657,0,,-8.8543835270014,4.3731591740964,,5.7371206321454,5.351772226513,-6.4758428126604,1.1219475865671,2.010149928015,-4.1879144570506,,,,,,-0.23762168112136,-2.2600934608054,-0.12339130935701,,
8,99.644198801371,-1.2923934138025,-4.342987968214,,0,99.674892066071,0.92623877178716,1.9936889834912,,,,,99.682798878979,99.767030889153,1.9912813258225,,,,,0.0,,,,,,99.732547758582,2.0095701871788,,,-2.0135868221742,-1.1740928675718,,3.8459041303074,,1.955398681257,,4.2060711945569,,,2.9119536746142,2.1067291809207,0,,-4.7997367539459,0.0,,3.3989133924921,2.1581170723018,0.0,-2.6855601423589,2.010149928015,-1.770486557284,,,,,,1.9706605841183,0.0,-2.5236292433513,,
8,99.644198801371,-4.3473693058851,0.0,,0,99.674892066071,3.1452015439969,1.9936889834912,,,,,99.682798878979,99.767030889153,1.9912813258225,,,,,-1.7288970751057,,,,,,99.732547758582,2.0095701871788,,,0.0,-3.5657399883197,,0.0,,1.955398681257,,0.0,,,0.0,5.6900024679884,0,,0.0,-1.3819492209163,,0.0,0.0,1.8926412699313,0.0,2.010149928015,0.0,,,,,,0.0,1.5470193630294,0.0,,
8,99.644198801371,0.0,2.2715583968137,,0,99.614705988358,0.0,1.9936889834912,,,,,99.682798878979,99.767030889153,1.9912813258225,,,,,-5.4024994445857,,,,,,99.732547758582,2.0095701871788,,,1.8768293904957,0.0,,-2.059651791441,,2.0103831301869,,-2.129590409146,,,-1.6695867818797,0.0,0,,2.1618984785555,-3.2809402441003,,-1.5883118864344,-1.4355865379246,4.3581537315472,1.4054839062888,2.010149928015,1.221345269597,,,,,,-1.4761374262266,4.0375124901734,1.778592796175,,
8,99.841655825349,2.492418092123,4.154663965917,,89.878348459307,99.614705988358,-1.8520512473887,1.9888541361591,,,,,99.695549580328,99.767030889153,2.0032331570039,,,,,-1.234277029348,,,,,,99.727881660092,2.0095701871788,,,3.9331550211547,2.0751450153906,,-5.2334833728575,,1.955398681257,,-5.199240328534,,,-3.1567504708391,-2.4826807200139,89.732547758582,,4.182245043616,-2.6631089138927,,-3.1760070027943,-3.7120699484876,3.6749629984862,4.6949720986908,2.0106485986595,3.2295136833108,,,,,,-4.1987511116483,1.2030209489197,3.9502659853555,,
8,99.841655825349,0.0,3.4660768394958,,89.878348459307,99.614705988358,0.0,1.9837717957987,,,,,99.695549580328,99.767030889153,1.9787712068274,,,,,1.0862477177192,,,,,,99.823118512662,2.006242617495,,,0.80064416043254,0.0,,-0.6719979779622,,2.0134984129972,,-1.3835383855139,,,-2.4085036450825,0.0,89.591120780081,,3.9491866207785,-5.6488616878361,,-3.2006991262778,-2.7390114583234,8.6413244302893,0.3256054859704,1.9776165120147,2.2769588189433,,,,,,-0.52401526829514,-0.26012388213222,2.0961241092499,,
8,99.644198801371,3.0729663159385,9.0526871414473,,89.878348459307,99.614705988358,-1.9909316052813,1.9936889834912,,,,,99.695549580328,99.686659427034,1.9970781738347,,,,,3.45764408077,,,,,,99.823118512662,2.0030920991248,,,-0.62949795348073,0.14634435818626,,1.8062636374232,,1.9964182272677,,0.48700887828742,,,-5.4884457492668,-1.4031833457759,89.591120780081,,8.4943957800961,-5.4782004538033,,-6.8672192356958,-6.9260672605581,9.0116529015966,-2.1950169082153,2.010149928015,5.4046774057646,,,,,,1.2821449385049,-1.4902445310942,1.1239087879908,,
8,99.644198801371,8.6742061146182,10.136092316479,,89.878348459307,99.62354054814,-4.6001866968382,1.9959685475492,,,,,99.695549580328,99.686659427034,2.0106791451284,,,,,5.8234616619455,,,,,,99.518685182622,2.0030920991248,,,-1.9084877293666,-1.7427601443448,,4.1484065487635,,1.9682013715723,,3.1512601994414,,,-5.2112063126843,0.26613336364635,89.591120780081,,7.6808634608379,-4.9180357971433,,-7.219531227032,-6.7966235954995,7.8948138745182,-4.120104474254,2.003058018059,5.1138859845224,,,,,,2.5697210724943,-2.7144357718843,-0.33086156622227,,
8,99.739716016792,10.463980292092,9.4341512387473,,89.878348459307,99.62354054814,-3.9996192993501,2.0112160042887,,,,,99.695549580328,99.686659427034,1.9873092093755,,,,,7.2146615360544,,,,,,99.518685182622,2.0030920991248,,,-3.1162757904955,-2.9239125079492,,5.9478678007129,,2.0213821242056,,6.2406588279121,,,-4.4989197515551,3.1819469101683,89.591120780081,,5.6312446638525,-4.0859208521113,,-7.1548062539142,-5.6148186402645,5.3979502501653,-5.6583192528192,2.010149928015,4.272780256455,,,,,,3.7570958980441,-3.8405420611728,-2.0974779277858,,
8,99.739716016792,10.572358806556,6.3795056799809,,89.878348459307,99.62354054814,-3.0099448148789,2.0112160042887,,,,,99.695549580328,99.686659427034,2.0184251220108,,,,,6.9899157907212,,,,,,99.518685182622,2.0030920991248,,,-3.9814091865674,-3.9135117660095,,6.6266079258102,,2.0213821242056,,7.9166315434916,,,-3.5123760355208,7.1361261638788,89.591120780081,,3.0042112505422,-3.007011475559,,-6.3995451076282,-3.8225149283972,2.5345292392408,-6.5121295699073,2.010149928015,3.1880825421996,,,,,,4.7319190509418,-4.4614922101153,-4.0065075505581,,
8,99.739716016792,7.430965734297,0.00014504622838602,,89.878348459307,99.62354054814,-1.9231554376453,2.0112160042887,,,,,99.695549580328,99.686659427034,2.0184251220108,,,,,2.5596693604239,,,,,,99.732547758582,2.0030920991248,,,-1.9912186909593,-4.68029554101,,2.7353746865287,,1.9682013715723,,3.5584997549081,,,-0.48160803044284,9.9964116337284,89.396678910644,,0.26502860112166,-0.049893482865861,,-3.6491868091208,-1.5075811617618,-0.87459116019164,-4.5619565989728,1.9776165120147,1.8010428217449,,,,,,3.5392815138879,-1.8919630710796,-1.5865452612339,,
8,99.873633600353,3.2179602383016,-7.6929790779276,,89.878348459307,99.62354054814,-0.77441110790461,2.0007784737096,,,,,99.695549580328,99.686659427034,1.9873092093755,,,,,2.7172094121416,,,,,,99.732547758582,2.0030920991248,,,-2.3147287765564,-4.749359971966,,0.99671211541032,,2.0213821242056,,3.5423339519658,,,3.5054660495486,9.0512798230652,89.396678910644,,-2.0581097720387,3.9163154308243,,2.5033817215377,1.6206296370673,-6.3287499361076,-1.2236717524536,2.010149928015,-1.0789466974665,,,,,,1.0441565709952,-2.2611679877561,-1.3054032346994,,
8,99.873633600353,-1.0071104050952,-6.8143683443443,,89.878348459307,99.62354054814,0.48038790871032,2.0140074048537,,,,,99.695549580328,99.694082755685,1.9873092093755,,,,,3.5998602154381,,,,,,99.732547758582,1.9682087733421,,,-3.0169538639782,-1.5035094225702,,3.2826237486257,,1.9819704148865,,4.2250877510589,,,3.8026718496092,2.4769386181026,89.396678910644,,-5.442465246276,4.0641614782419,,6.4298713554954,5.3603151406424,-5.9173707743978,-3.6109424443734,2.010149928015,-4.3426750410309,,,,,,3.2411829276422,-3.0344747757474,-3.9842121886289,,
8,99.69731312758,-8.3384338654547,0.0,,89.878348459307,99.62354054814,3.324266977582,2.0238829762452,,,,,99.695549580328,99.694082755685,2.0184251220108,,,,,0.0,,,,,,99.732547758582,1.987612335943,,,0.0,-2.2951538192817,,0.0,,1.9940862409492,,0.0,,,0.0,3.4884227831302,89.396678910644,,0.0,0.0,,0.0,0.0,0.0,0.0,2.010149928015,0.0,,,,,,0.0,0.0,0.0,,
8,99.873633600353,-7.7273574174044,2.4253041111416,,89.640675520288,99.685912068445,4.0157948046648,2.0007784737096,,,,,99.921166990275,99.694082755685,1.9975869361309,,,,,-1.6091231330208,,,,,,99.732547758582,1.9683878747785,,,1.354354882579,-3.6054839709366,,-1.04695105163,,1.9682013715723,,-1.7855056955565,,,-1.6227798654182,5.4884536903448,89.609585855934,,1.2969111400526,-1.7567289029902,,-1.6046030992008,-2.0728701057757,2.1446465825539,1.6455737103104,1.9776165120147,1.8655245733975,,,,,,-1.5005541731774,1.3914403905223,1.2087917907406,,
8,99.873633600353,0.0,7.852237060984,,89.640675520288,99.685912068445,0.0,2.0007784737096,,,,,99.921166990275,99.694082755685,1.9975869361309,,,,,-3.8011714054738,,,,,,99.732547758582,1.9683878747785,,,3.4105716103355,0.0,,-3.5367994123581,,1.9682013715723,,-4.6516562616984,,,-4.61056995821,0.0,89.609585855934,,5.1272390784319,-4.9861948948913,,-6.311077335343,,6.4989193848013,,1.9776165120147,,,,,,,,3.3377590952572,4.2616362231614,,
8,99.873633600353,2.8436053093895,,,89.640675520288,99.685912068445,-1.7771422096619,2.0007784737096,,,,,99.921166990275,99.686659427034,1.9975869361309,,,,,,,,,,,99.732547758582,2.0030920991248,,,,1.7644919849212,,,,1.9682013715723,,,,,,-2.7423392407002,89.609585855934,,,,,,,,,1.9776165120147,,,,,,,,,,,
8,99.873633600353,8.8882109085508,,,89.640675520288,99.685912068445,-4.4707296288702,2.0007784737096,,,,,99.921166990275,99.864544358478,1.9975869361309,,,,,,,,,,,99.732547758582,2.020145661402,,,,3.6455361895323,,,,1.9682013715723,,,,,,-5.4427852913311,89.609585855934,,,,,,,,,1.9776165120147,,,,,,,,,,,
8,99.873633600353,,,,0,99.838171340551,,2.0333696032156,,,,,99.663577201516,99.864544358478,1.9831445591816,,,,,,,,,,,99.732547758582,2.020145661402,,,,,,,,2.0090387973096,,,,,,,0,,,,,,,,,2.0021484015328,,,,,,,,,,,
8,99.873633600353,,,,0,99.838171340551,,2.0007784737096,,,,,99.663577201516,99.686659427034,1.9873092093755,,,,,,,,,,,99.732547758582,2.0030920991248,,,,,,,,1.9941793875479,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,99.873633600353,,,,0,99.515092656772,,2.0140074048537,,,,,99.663577201516,99.686659427034,1.9989883132086,,,,,,,,,,,99.732547758582,2.0281998879174,,,,,,,,1.9933042519715,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,99.873633600353,,,,0,99.515092656772,,2.0140074048537,,,,,99.663577201516,99.686659427034,1.9989883132086,,,,,,,,,,,99.732547758582,1.9683878747785,,,,,,,,1.9933042519715,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,99.873633600353,,,,0,99.515092656772,,2.0140074048537,,,,,99.663577201516,99.686659427034,1.9989883132086,,,,,,,,,,,99.732547758582,1.9683878747785,,,,,,,,1.9933042519715,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,99.873633600353,,,,0,99.515092656772,,2.0140074048537,,,,,99.663577201516,99.686659427034,1.9989883132086,,,,,,,,,,,99.732547758582,1.9683878747785,,,,,,,,1.9933042519715,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,99.873633600353,,,,0,99.515092656772,,2.0140074048537,,,,,99.663577201516,99.686659427034,1.9989883132086,,,,,,,,,,,99.732547758582,1.9683878747785,,,,,,,,1.9933042519715,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,99.873633600353,,,,0,99.515092656772,,2.0140074048537,,,,,99.663577201516,99.686659427034,1.9989883132086,,,,,,,,,,,99.732547758582,2.0206944738996,,,,,,,,1.9933042519715,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,99.873633600353,,,,0,99.515092656772,,2.0140074048537,,,,,99.663577201516,99.686659427034,1.9989883132086,,,,,,,,,,,99.732547758582,1.9837717957987,,,,,,,,1.9933042519715,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,99.873633600353,,,,0,99.515092656772,,2.0140074048537,,,,,99.663577201516,99.686659427034,1.9989883132086,,,,,,,,,,,99.732547758582,1.9837717957987,,,,,,,,1.9933042519715,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,99.873633600353,,,,0,99.515092656772,,2.0140074048537,,,,,99.663577201516,99.686659427034,1.9989883132086,,,,,,,,,,,99.732547758582,1.9837717957987,,,,,,,,1.9933042519715,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
