ID,rob_2_supply.2,rob_2_2.1,rob_2_2.2,cam_1_X1,rob_2_vacuum.1,rob_2_supply.3,rob_2_1.1,rob_2_maxVel.2,cam_1_Y.4,EoL_1_X,con_1.3,cam_3_X,rob_2_supply.4,rob_2_supply.1,rob_2_maxVel.4,cam_1_Y.1,con_1.2,EoL_2_X,EoL_4_Y,rob_2_3.3,con_3,EoL_6_Y,con_1.4,cam_2_Y,EoL_3_Y,rob_1_supply,rob_2_maxVel.1,con_1.1,cam_1_Y.2,rob_2_4.2,rob_2_4.1,cam_3_Y,rob_2_3.4,cam_1_X4,rob_2_maxVel.3,EoL_5_X,rob_2_3.2,cam_2_X,cam_1_Y.3,rob_2_1.2,rob_2_3.1,rob_1_vacuum,EoL_3_X,rob_2_2.4,rob_2_1.3,cam_1_X3,rob_2_1.4,rob_1_3,rob_2_2.3,rob_1_2,rob_1_maxVel,rob_1_4,EoL_2_Y,EoL_4_X,EoL_6_X,con_2,EoL_1_Y,rob_1_1,rob_2_4.3,rob_2_4.4,cam_1_X2,EoL_5_Y
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.509300833229,,,,,,,,,,,,,,,,0,,,,,,,,,2.0002323007109,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,99.986109409669,,,,,,,,,,,,,,,,0,,,,,,,,,1.9854100351768,,,,,,,,,,,
8,99.644198801371,0.0,0.0,0.6328125,0,99.805765934623,0.0,1.989153722356,0.640625,0.7578125,345,0.7578125,99.682798878979,99.839286889132,2.0185575329861,0.6484375,345,0.640625,0.21875,0.0,95,0.2109375,345,0.7421875,0.21875,99.937132456083,2.019528947703,345,0.625,0.0,0.0,0.7421875,0.0,0.6484375,2.0004860632438,0.2109375,0.0,0.7578125,0.6484375,0.0,0.0,0,0.21875,0.0,0.0,0.6171875,0.0,0.0,0.0,0.0,2.0503108885275,0.0,0.6328125,0.2109375,0.2109375,527,0.7421875,0.0,0.0,0.0,0.6328125,0.2109375
8,99.644198801371,0.47078351299895,-0.59668495741398,,0,99.720065455949,2.2183789322811,1.9837717957987,,,74.996871129801,,99.682798878979,99.839286889132,1.9941211297744,,75.000771371691,,,-2.4219211790151,74.975270634061,,74.998032124314,,,99.823118512662,2.0207408776185,75.003244108722,,1.7367948760235,1.7061884296747,,-2.1167281764543,,2.0134984129972,,-2.8883000142341,,,-0.026950510707212,-2.4210841084356,0,,0.08742414887307,1.3171651917182,,1.2472746270423,-0.63579859851444,-0.92921803407444,2.4953698553619,1.9776165120147,-0.24762306025853,,,,75.001354173015,,-1.9880830816852,1.1795498928261,1.4180054699195,,
8,99.996047798477,-2.1634939007198,-3.3959446274383,,0,99.720065455949,6.8701846717666,1.977058151233,,,0.017886359551938,,99.682798878979,99.767030889153,1.9787712068274,,0.012804672623394,,,-7.7093991068715,0.0058708852596017,,0.016643153793546,,,99.732547758582,1.9937528916289,0.0113287795887,,4.6192602589629,3.9494984775782,,-7.0944337189138,,2.0134984129972,,-9.2164960197684,,,1.4121365509297,-6.7178129593506,0,,-2.3938243749862,3.792252867496,,3.3968709452129,2.5126900779815,-5.6649563128291,6.2950504337046,1.9776165120147,-2.8576058423254,,,,0.0082710152129449,,-4.7035145088361,3.6678224310112,4.4797000528891,,
8,99.996047798477,-5.071144989083,-7.7822173472493,,0,99.674892066071,7.6790956583694,1.9761362179246,,,,,99.682798878979,99.767030889153,1.9970781738347,,,,,-6.5737302067897,,,,,,99.732547758582,2.0207408776185,,,4.2225865950154,1.9245377598681,,-7.4364575632945,,1.955398681257,,-9.7509966919299,,,2.516123237363,-6.4246950017326,0,,-5.431518012057,4.715914196949,,4.5632137275608,4.5636095815092,-9.0640662288782,6.2413710075694,1.9776165120147,-4.0455123461413,,,,,,-4.0377296794051,2.8435610315113,3.728617727716,,
8,99.996047798477,-7.6344214490782,-10.96204864451,,0,99.674892066071,7.6091761560128,2.0255518894431,,,,,99.682798878979,99.767030889153,1.9912813258225,,,,,-3.6041357623878,,,,,,99.732547758582,2.0207408776185,,,3.3661714424767,0.0043591510764602,,-6.0076890473097,,1.9778904646405,,-6.9153735752085,,,3.4993787860856,-4.694754971324,0,,-8.2102664431239,5.3224805568003,,5.3743931229167,6.2440423971739,-10.295031218965,5.1374990821622,1.9910033748964,-4.9357718927095,,,,,,-2.8622845630255,1.6394087652552,2.4393701044022,,
8,99.644198801371,-9.1029487994525,-10.817815637724,,0,99.674892066071,7.2597031854588,1.9936889834912,,,,,99.682798878979,99.767030889153,1.9970781738347,,,,,-0.87241828882397,,,,,,99.732547758582,1.9942498796782,,,2.3517327499324,-1.4702415262055,,-3.4587690359352,,1.955398681257,,-3.0067131480874,,,4.3328585207436,-2.1867102572259,0,,-9.5233806303805,5.6734827929468,,5.8555026621895,7.2233259887613,-9.6860913629488,3.4182004186367,2.010149928015,-5.5185551777221,,,,,,-1.6281674850645,0.43004331324043,1.1227569044776,,
8,99.644198801371,-4.5125736810452,-8.6140864827619,,0,99.674892066071,3.4376760555148,1.9936889834912,,,,,99.682798878979,99.767030889153,1.9968643328672,,,,,3.9527958055368,,,,,,99.732547758582,2.017260275811,,,1.1890508202642,-1.8132945540405,,-0.8322725448947,,1.955398681257,,-0.07693195565214,,,4.5776768183649,0.403131282761,0,,-8.7720871924617,4.1801460831056,,5.7036971758247,5.4693776917847,-6.1580148935848,1.1810213393499,1.9776165120147,-4.2757810386763,,,,,,-0.27357821901599,-2.3263152282772,-0.18695928443285,,
8,99.644198801371,-1.2355196528252,-4.3691548831985,,0,99.674892066071,0.88487061797094,1.9936889834912,,,,,99.682798878979,99.910544653476,1.9968643328672,,,,,0.0,,,,,,99.732547758582,1.9878014419338,,,-2.0086558395173,-1.1215678001099,,3.9069041985179,,1.955398681257,,4.201861774245,,,2.9275443014109,2.0187992332141,0,,-4.5923749415942,0.0,,3.2612131338575,2.2070262694834,0.0,-2.6699643537562,1.9776165120147,-1.8095850988983,,,,,,1.96578798002,0.0,-2.5522963710388,,
8,99.644198801371,-4.3592379715986,0.0,,0,99.674892066071,3.1540818989842,1.9936889834912,,,,,99.682798878979,99.910544653476,1.9968643328672,,,,,-1.8288695060468,,,,,,99.732547758582,1.9878014419338,,,0.0,-3.5837428229947,,0.0,,1.955398681257,,0.0,,,0.0,5.7258044572587,0,,0.0,-1.4482884826784,,0.0,0.0,1.9844360535262,0.0,1.9776165120147,0.0,,,,,,0.0,1.6194214942971,0.0,,
8,99.644198801371,0.0,2.2647726596452,,0,99.948266010884,0.0,1.9936889834912,,,,,99.682798878979,99.910544653476,1.9968643328672,,,,,-5.3678472134852,,,,,,99.732547758582,1.9878014419338,,,1.8710173682571,0.0,,-2.1373086217183,,2.0174360261915,,-2.1205142144172,,,-1.6643901855471,0.0,0,,2.2343452877236,-3.2554924897582,,-1.6411276200746,-1.4226734739454,4.3220535192786,1.3911307399845,1.9776165120147,1.2106279028925,,,,,,-1.4636737012547,4.0141067917812,1.8373661576815,,
8,99.546429988097,2.4928549399568,4.159763554219,,90.084771708293,99.948266010884,-1.8521993571211,1.9879887728836,,,,,99.682798878979,99.910544653476,2.0108043277733,,,,,-1.2153028915935,,,,,,99.674931024328,1.9878014419338,,,3.9365247400872,2.0751919898382,,-5.2000303361995,,1.9778904646405,,-5.2037052112716,,,-3.1601615063134,-2.482925127942,89.732547758582,,4.1504974108599,-2.6561382289588,,-3.1531944459585,-3.7166536759048,3.6642423486676,4.699332688052,2.0023424443698,3.2333499281934,,,,,,-4.2025077516984,1.1949551082679,3.9280268463262,,
8,99.546429988097,0.0,3.4695539997497,,90.084771708293,99.674892066071,0.0,1.9837717957987,,,,,99.682798878979,99.515152068911,1.9912813258225,,,,,1.1096383668874,,,,,,99.674931024328,2.006242617495,,,0.80441473474488,0.0,,-0.62843924772403,,1.955398681257,,-1.388228618516,,,-2.4111218764836,0.0,89.732547758582,,3.9273717365882,-5.7052094796394,,-3.1870502758596,-2.741299504263,8.7318935056336,0.32958135329066,2.010149928015,2.2788800621647,,,,,,-0.52645476726326,-0.27167789632954,2.079414783603,,
8,99.546429988097,3.072353023484,9.0452854390539,,90.084771708293,99.674892066071,-1.9909515688167,2.0171192547106,,,,,99.682798878979,99.686659427034,1.9912813258225,,,,,3.5595173633168,,,,,,99.732547758582,2.0030920991248,,,-0.62748129473429,0.14678730893205,,1.8246409038042,,1.9840931470487,,0.48604718164564,,,-5.484519608483,-1.399430868296,89.396678910644,,8.5524443507282,-5.5430076373754,,-6.9198786943939,-6.8956605886664,9.1266752539194,-2.1811638449035,1.9776165120147,5.3818122417359,,,,,,1.2736388416523,-1.541505163258,1.128698619317,,
8,99.685152436653,8.6397758727578,10.124821135047,,89.827374425334,99.674892066071,-4.585361942848,2.0195041455404,,,,,99.791832130667,99.686659427034,1.9964314057774,,,,,5.9785410862624,,,,,,99.518685182622,2.0030920991248,,,-1.903125459508,-1.7334294368391,,4.2149650718028,,2.0213821242056,,3.1429927944337,,,-5.2070763924371,0.26240282386149,89.396678910644,,7.7371074720048,-4.9580915597375,,-7.2893922284287,-6.7610351458488,7.9385293743118,-4.0806850232307,2.003058018059,5.0886248510368,,,,,,2.5433884504429,-2.7994928824565,-0.36196282651656,,
8,99.873633600353,10.405040104829,9.4287868088799,,89.827374425334,99.674892066071,-3.9854110312041,2.0003505039754,,,,,99.791832130667,99.686659427034,1.9558334554937,,,,,7.3527943320634,,,,,,99.518685182622,2.0030920991248,,,-3.1085782676579,-2.901676791504,,6.0345130179472,,2.0213821242056,,6.2259701693551,,,-4.497211571203,3.1407703954,89.396678910644,,5.6369869514682,-4.0883583001149,,-7.2108634528987,-5.6012878150209,5.3347903958786,-5.6058986452154,2.010149928015,4.2614896893297,,,,,,3.7176638010223,-3.948988671271,-2.1712754498966,,
8,99.739716016792,10.538890875898,6.3881877429962,,89.827374425334,99.674892066071,-3.0069849443017,2.0112160042887,,,,,99.791832130667,99.686659427034,2.0116682378379,,,,,6.8967110141208,,,,,,99.518685182622,2.0030920991248,,,-3.979163758522,-3.8830337965235,,6.6409778032236,,2.0287534066002,,7.9157975469064,,,-3.5159880307169,7.0530945932643,89.396678910644,,2.9356316111537,-2.9588364254755,,-6.3980677110059,-3.8367911788663,2.4101160408089,-6.4613719614605,2.010149928015,3.1936715645458,,,,,,4.6853051115239,-4.4368600072997,-4.0542035045136,,
8,99.739716016792,7.4684094330952,0.0048735155823075,,89.827374425334,99.674892066071,-1.9326035192791,1.9915442538494,,,,,99.791832130667,99.686659427034,1.9873092093755,,,,,2.2110225292129,,,,,,99.518685182622,2.0030920991248,,,-2.0106038494819,-4.6450004033867,,2.5377988630409,,1.9819704148865,,3.5932411380301,,,-0.48734810393643,9.9232309961673,89.396678910644,,0.21629698515489,-0.023854315582971,,-3.4851648463238,-1.5617832129079,-0.87432610002904,-4.6746448757962,2.010149928015,1.830817918847,,,,,,3.6282150978044,-1.6319113948899,-1.4387480038244,,
8,99.739716016792,3.2659773858104,-7.6882874835689,,89.827374425334,99.685912068445,-0.79879717138934,1.9915442538494,,,,,99.791832130667,99.686659427034,2.0034532705723,,,,,2.7223741102794,,,,,,99.518685182622,2.0030920991248,,,-2.3150150381335,-4.7680521298404,,0.98621629970058,,1.9682013715723,,3.541944094002,,,3.5047159064918,9.120064580137,89.396678910644,,-2.0433984616195,3.9541202347782,,2.4922842854169,1.6147343633129,-6.3557180545161,-1.2725179526236,2.010149928015,-1.0718520381674,,,,,,1.0849734862284,-2.270758990936,-1.2948238167235,,
8,99.739716016792,-1.0267789238768,-6.8074732226714,,89.827374425334,99.685912068445,0.47961185824864,1.9767450164733,,,,,99.791832130667,99.758672596206,2.0184251220108,,,,,3.6280914247608,,,,,,99.518685182622,2.0155153142011,,,-3.0146316244969,-1.5796085545769,,3.3061413203896,,1.9682013715723,,4.2213927528979,,,3.7993263906184,2.6090592745028,89.396678910644,,-5.4800703368425,4.1140462623914,,6.4780385346901,5.3594866850069,-5.9590220071558,-3.609028231914,1.9910033748964,-4.3332383383393,,,,,,3.2371451288589,-3.0622034992661,-4.0139383667291,,
8,99.740023852535,-8.3127442671106,0.0,,89.827374425334,99.685912068445,3.3289155174834,2.0082392705733,,,,,99.791832130667,99.628065912714,1.9873092093755,,,,,0.0,,,,,,99.518685182622,1.987612335943,,,0.0,-2.3006108644871,,0.0,,2.0213821242056,,0.0,,,0.0,3.4944157451551,89.396678910644,,0.0,0.0,,0.0,0.0,0.0,0.0,2.0103846250052,0.0,,,,,,0.0,0.0,0.0,,
8,99.740023852535,-7.6976485213387,2.4251078860999,,89.640675520288,99.515092656772,4.0112477793228,1.9941819285005,,,,,99.921166990275,99.628065912714,1.9975869361309,,,,,-1.6090633852421,,,,,,99.518685182622,2.0030920991248,,,1.3543591161292,-3.6019483356498,,-1.0669928611218,,1.9933042519715,,-1.7853440077681,,,-1.6228444914029,5.4821445375406,89.396678910644,,1.322491090507,-1.7567794476336,,-1.6348660158564,-2.0728506462321,2.1445479862988,1.6455599879494,1.9811678428197,1.8655362777371,,,,,,-1.5005597052238,1.3914539975376,1.2317528600773,,
8,99.740023852535,0.0,7.844689836884,,89.640675520288,99.515092656772,0.0,1.9941819285005,,,,,99.921166990275,99.959533154298,1.9975869361309,,,,,-3.8335700233016,,,,,,99.518685182622,2.0030920991248,,,3.4082553620061,0.0,,-3.559089595259,,1.9933042519715,,-4.6477949706771,,,-4.6073207072855,0.0,89.396678910644,,5.1694759371979,-5.0360746268994,,-6.367004882124,,6.5669131990103,,1.9811678428197,,,,,,,,3.3665557138245,4.2922627038582,,
8,99.740023852535,2.8434483102363,,,89.640675520288,99.515092656772,-1.7771342518699,1.9941819285005,,,,,99.921166990275,99.959533154298,1.9975869361309,,,,,,,,,,,99.518685182622,2.020145661402,,,,1.7644605663794,,,,1.9933042519715,,,,,,-2.7421395630078,89.396678910644,,,,,,,,,1.9811678428197,,,,,,,,,,,
8,99.740023852535,8.8544176893257,,,89.640675520288,99.515092656772,-4.4566126486349,1.9941819285005,,,,,99.921166990275,99.959533154298,1.9975869361309,,,,,,,,,,,99.518685182622,1.9683878747785,,,,3.6355552477514,,,,1.9933042519715,,,,,,-5.4275385415998,89.396678910644,,,,,,,,,1.9811678428197,,,,,,,,,,,
8,99.735453360131,,,,0,99.950801428151,,2.0153896999611,,,,,99.921166990275,99.959533154298,1.9999390423602,,,,,,,,,,,99.81281801147,1.9683878747785,,,,,,,,1.9829304900662,,,,,,,0,,,,,,,,,2.0002006888661,,,,,,,,,,,
8,99.735453360131,,,,0,99.62354054814,,2.0105294118913,,,,,99.921166990275,99.686659427034,2.0184251220108,,,,,,,,,,,99.81281801147,2.0030920991248,,,,,,,,1.9940862409492,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,99.735453360131,,,,0,99.685912068445,,2.0140074048537,,,,,99.89634332595,99.686659427034,2.0220678016598,,,,,,,,,,,99.81281801147,2.0030920991248,,,,,,,,1.9682013715723,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,99.735453360131,,,,0,99.685912068445,,2.0140074048537,,,,,99.89634332595,99.864544358478,2.0220678016598,,,,,,,,,,,99.81281801147,2.020145661402,,,,,,,,1.9682013715723,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,99.735453360131,,,,0,99.685912068445,,2.0140074048537,,,,,99.89634332595,99.864544358478,2.0220678016598,,,,,,,,,,,99.81281801147,2.020145661402,,,,,,,,1.9682013715723,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,99.735453360131,,,,0,99.685912068445,,2.0140074048537,,,,,99.89634332595,99.864544358478,2.0220678016598,,,,,,,,,,,99.81281801147,2.020145661402,,,,,,,,1.9682013715723,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,99.735453360131,,,,0,99.685912068445,,2.0140074048537,,,,,99.89634332595,99.864544358478,2.0220678016598,,,,,,,,,,,99.81281801147,2.020145661402,,,,,,,,1.9682013715723,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,99.735453360131,,,,0,99.685912068445,,2.0140074048537,,,,,99.89634332595,99.864544358478,2.0220678016598,,,,,,,,,,,99.81281801147,2.0206944738996,,,,,,,,1.9682013715723,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,99.735453360131,,,,0,99.685912068445,,2.0140074048537,,,,,99.89634332595,99.644198801371,2.0220678016598,,,,,,,,,,,99.81281801147,1.9936889834912,,,,,,,,1.9682013715723,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,99.735453360131,,,,0,99.685912068445,,2.0140074048537,,,,,99.89634332595,99.996047798477,2.0220678016598,,,,,,,,,,,99.81281801147,1.977058151233,,,,,,,,1.9682013715723,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,99.735453360131,,,,0,99.685912068445,,2.0140074048537,,,,,99.89634332595,99.996047798477,2.0220678016598,,,,,,,,,,,99.81281801147,1.977058151233,,,,,,,,1.9682013715723,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,99.735453360131,,,,0,99.685912068445,,2.0140074048537,,,,,99.89634332595,99.996047798477,2.0220678016598,,,,,,,,,,,99.81281801147,1.977058151233,,,,,,,,1.9682013715723,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,99.735453360131,,,,0,99.685912068445,,2.0140074048537,,,,,99.89634332595,99.996047798477,2.0220678016598,,,,,,,,,,,99.81281801147,1.977058151233,,,,,,,,1.9682013715723,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,99.735453360131,,,,0,99.685912068445,,2.0140074048537,,,,,99.89634332595,99.996047798477,2.0220678016598,,,,,,,,,,,99.81281801147,1.977058151233,,,,,,,,1.9682013715723,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,99.735453360131,,,,0,99.685912068445,,2.0140074048537,,,,,99.89634332595,99.644198801371,2.0220678016598,,,,,,,,,,,99.81281801147,2.0088989670578,,,,,,,,1.9682013715723,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,99.805765934623,,,,0,99.682798878979,,1.9818692704098,,,,,99.89634332595,,2.0220678016598,,,,,,,,,,,99.81281801147,,,,,,,,,2.0108043277733,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,,,,,0,,,,,,,,99.61260282728,,2.0000036629224,,,,,,,,,,,99.81281801147,,,,,,,,,,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,99.81281801147,,,,,,,,,,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,99.81281801147,,,,,,,,,,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,99.81281801147,,,,,,,,,,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,99.81281801147,,,,,,,,,,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,99.81281801147,,,,,,,,,,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,99.81281801147,,,,,,,,,,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,99.81281801147,,,,,,,,,,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,99.81281801147,,,,,,,,,,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,99.81281801147,,,,,,,,,,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,99.81281801147,,,,,,,,,,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,99.81281801147,,,,,,,,,,,,,,,,0,,,,,,,,,1.9991237513234,,,,,,,,,,,
