ID,rob_2_supply.2,rob_2_2.1,rob_2_2.2,rob_1_4,rob_2_supply.3,rob_2_1.1,rob_2_maxVel.2,cam_1_Y.4,EoL_1_X,EoL_4_X,cam_3_X,cam_1_Y.1,EoL_2_X,EoL_4_Y,rob_2_vacuum.1,EoL_6_Y,rob_2_3.2,cam_2_Y,EoL_3_Y,rob_1_supply,rob_2_supply.4,rob_2_supply.1,rob_2_maxVel.4,EoL_1_Y,rob_2_maxVel.1,cam_3_Y,cam_1_Y.2,cam_1_X4,rob_2_maxVel.3,EoL_5_X,rob_2_4.2,cam_2_X,cam_1_Y.3,rob_2_1.2,rob_2_4.1,rob_1_vacuum,EoL_3_X,rob_2_3.4,rob_2_3.3,cam_1_X3,rob_2_3.1,rob_1_3,rob_2_2.3,rob_1_2,rob_2_2.4,rob_2_1.4,EoL_2_Y,rob_2_1.3,EoL_6_X,cam_1_X1,rob_1_maxVel,rob_1_1,rob_2_4.3,rob_2_4.4,cam_1_X2,EoL_5_Y
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.001255012366,,,,,
2,,,,,,,,,,,,,,,,,,,,99.670048558707,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0202211436218,,,,,
9,99.53809337499,0.0,0.0,0.0,99.661634476532,0.0,1.9956536986693,0.625,0.7578125,0.2109375,0.7578125,0.640625,0.6328125,0.2109375,0,0.2109375,0.0,0.7734375,0.2109375,99.603760845122,99.681114469003,99.857996002537,1.9917208438931,0.7734375,1.9798871352956,0.7734375,0.6328125,0.6171875,2.019762973127,0.2109375,0.0,0.7578125,0.6171875,0.0,0.0,0,0.203125,0.0,0.0,0.6171875,0.0,0.0,0.0,0.0,0.0,0.0,0.6328125,0.0,0.203125,0.6328125,1.9507323815665,0.0,0.0,0.0,0.6171875,0.21875
9,99.53809337499,0.29095693969427,-0.61193722644507,-0.25749588860716,99.661634476532,2.4727191736464,2.015348690023,,,,,,,,0,,-2.8836659479225,,,99.832202598022,99.681114469003,99.857996002537,2.023251055441,,2.0164082677445,,,,1.9940230642143,,1.7328680381539,,,-0.020710019165542,1.5493159588437,0,,-2.1155739969143,-2.4294296597556,,-2.3360168617301,-0.64048486058185,-0.9100015036381,2.4996980055728,0.072483294099684,1.2424296729539,,1.3116954340616,,,1.9715570917186,-1.9717796526912,1.1812978998803,1.4188429239296,,
9,99.53809337499,-2.1932264330602,-3.3749313477986,-2.872487732425,99.661634476532,6.8440550781091,1.9700980892341,,,,,,,,0,,-9.1890165155618,,,99.832202598022,99.681114469003,99.857996002537,2.0437399883774,,2.0507400285424,,,,1.9974054566145,,4.6034784972151,,,1.4033568080642,3.9052255281449,0,,-6.9830770686075,-7.7466961659391,,-6.7525731617485,2.5440326413313,-5.7002933607787,6.3564310398926,-2.3328982492271,3.3325287721278,,3.809076936768,,,1.9715570917186,-4.6939767683955,3.6775401909337,4.4141828028889,,
9,99.53809337499,-5.1556505233736,-7.7262640258037,-4.0693136407677,99.661634476532,7.65019908434,1.9838809725503,,,,,,,,0,,-9.7216784128734,,,99.832202598022,99.681114469003,99.857996002537,2.023251055441,,1.9954498994518,,,,2.0080213834168,,4.2055220086378,,,2.4957564510036,1.9059571715922,0,,-7.2904010467682,-6.6027910995323,,-6.4700136573856,4.6484990670409,-9.1404577186739,6.318824157089,-5.2404583504142,4.446463918809,,4.7441778965965,,,2.0033191897559,-4.0297105758935,2.8505193895956,3.6686459227609,,
9,99.652593209194,-7.7624061373928,-10.905948254687,-4.9622488716722,99.661634476532,7.5937858070974,1.9640907984706,,,,,,,,0,,-6.928841915063,,,99.517275458056,99.681114469003,99.778853541551,2.0276074243314,,2.0507400285424,,,,2.0080213834168,,3.3593750913725,,,3.4701343825158,-0.0082899215149726,0,,-5.9736495070826,-3.5911725376813,,-4.7085174193735,6.3646792642157,-10.366485337097,5.181692339455,-7.9422489021413,5.231922740165,,5.3559067781668,,,1.9797874734978,-2.8436702395258,1.6328653101792,2.4388038036791,,
9,99.652593209194,-9.2030575896228,-10.791279727808,-5.5478215970791,99.661634476532,7.2440430543973,2.0117454534762,,,,,,,,0,,-3.0447867997809,,,99.517275458056,99.681114469003,99.848641485947,2.0276074243314,,1.9954498994518,,,,1.9940230642143,,2.3570090497111,,,4.2973249310321,-1.4945163910805,0,,-3.5584468881811,-0.82938049501189,,-2.1523394050371,7.3452463033613,-9.7007708269344,3.4119321719681,-9.2923870107635,5.7036597858859,,5.6892564269126,,,1.9671743374665,-1.6002054337585,0.40604920457393,1.1775237487055,,
9,99.652593209194,-4.4134347692605,-8.6753420147264,-4.1635687409618,99.661634476532,3.3323976941335,2.015348690023,,,,,,,,0,,-0.13028923322481,,,99.517275458056,99.681114469003,99.598275860583,2.023251055441,,1.998751829249,,,,1.9940230642143,,1.2132805340416,,,4.5875321425566,-1.7764291348305,0,,-1.0586112680673,3.9973848057525,,0.42443819225017,5.3677224453818,-6.0410949987636,1.1117494526718,-8.9281771332214,5.7547879529891,,4.1056924296901,,,1.9715570917186,-0.22696783104004,-2.3517470467245,-0.050022739582946,,
9,99.652593209194,-1.3029090112779,-4.4638505914688,-1.7622478848424,99.661634476532,0.92796098918113,2.015348690023,,,,,,,,0,,4.1811297734452,,,99.517275458056,99.681114469003,99.598275860583,2.023251055441,,2.0164082677445,,,,1.9940230642143,,-1.9856878710315,,,2.9818078676975,-1.1720921489233,0,,3.7631410794746,0.0,,2.1244736541314,2.1631628671289,0.0,-2.7055566393038,-5.061009977852,3.5677494727775,,0.0,,,1.9715570917186,1.9636968676155,0.0,-2.4807181754101,,
9,99.652593209194,-4.3879956743997,0.0,0.0,99.661634476532,3.1538342700861,2.015348690023,,,,,,,,0,,0.0,,,99.517275458056,99.681114469003,99.598275860583,2.023251055441,,2.0164082677445,,,,1.9940230642143,,0.0,,,0.0,-3.5609169159129,0,,0.0,-1.8714172074824,,5.7245868471772,0.0,2.0255139507253,0.0,0.0,0.0,,-1.4766341172529,,,1.9715570917186,0.0,1.6494747791349,0.0,,
9,99.652593209194,0.0,2.2369164964198,1.227494699962,99.942554932049,0.0,2.015348690023,,,,,,,,0,,-2.0849147494948,,,99.517275458056,99.681114469003,99.598275860583,2.023251055441,,2.0164082677445,,,,2.0090192818366,,1.8467020933308,,,-1.6428312135365,0.0,0,,-1.9672822596545,-5.3577757853588,,0.0,-1.4531159474414,4.312013424071,1.4185554963412,2.0777188613074,-1.5249872883166,,-3.2459812446413,,,1.9715570917186,-1.478587965814,4.0037138715014,1.7068291263684,,
9,99.652593209194,2.5285791672887,4.1802667077035,3.2303649198261,99.942554932049,-1.8646251575099,1.9905601478367,,,,,,,,89.681114469003,,-5.2236847543366,,,99.630477938957,99.891853633126,99.598275860583,2.0357059994394,,2.0164082677445,,,,1.9974054566145,,3.9479364430279,,,-3.172856723107,2.0796807778232,89.807526755232,,-5.2790847700464,-1.2033000899331,,-2.5022357221815,-3.7389551783353,3.6591801154741,4.726574934836,4.2267932360893,-3.2044984047332,,-2.650330725945,,,1.9903755473984,-4.1884361984762,1.1878765454167,3.9754769146701,,
9,99.652593209194,0.0,3.4834897866451,2.2704838373097,99.942554932049,0.0,1.9640907984706,,,,,,,,89.681114469003,,-1.4081381730193,,,99.832202598022,99.891853633126,99.598275860583,2.023251055441,,2.0,,,,1.9974054566145,,0.81617421236393,,,-2.419526443024,0.0,89.916824183017,,-0.72645850912566,1.1166962588565,,0.0,-2.7538467241929,8.7753177877779,0.33160348608718,3.9824326420605,-3.2183345277537,,-5.725598434815,,,1.9964103325186,-0.52248163134607,-0.27514596595238,2.1174870495716,,
9,99.652593209194,3.0850155517465,9.0185269521699,5.385491297012,99.942554932049,-1.9891196337481,1.9971292893192,,,,,,,,89.681114469003,,0.48220263066641,,,99.832202598022,99.891853633126,99.598275860583,2.0153096413098,,1.9940678636044,,,,1.9909723761836,,-0.62406420386111,,,-5.4639018194495,0.15483151678786,89.916824183017,,1.7829130087691,3.6008031259528,,-1.4026132646568,-6.9732803829673,9.1830954622854,-2.2026571812372,8.4394498397385,-6.8054997857295,,-5.5661407569335,,,1.9671743374665,1.2786136120891,-1.5605240510611,1.1218384652078,,
9,99.856133369098,8.7115902676577,10.086339496899,5.0931268812228,99.914869485819,-4.5960445594442,1.9994888861964,,,,,,,,89.769934987925,,3.1119445057773,,,99.832202598022,99.8344018624,99.598275860583,2.026206255514,,1.9940678636044,,,,2.038402777069,,-1.8858152102799,,,-5.1838371948678,-1.7136660721758,89.916824183017,,4.0739949341307,6.044743149075,,0.28369348976525,-6.8538323123021,7.9652250988885,-4.150238235307,7.6275684260608,-7.1372311066016,,-4.9713048490918,,,1.9873412131073,2.5612593562323,-2.8310207711703,-0.29219273377392,,
9,99.856133369098,10.514631857431,9.4146961062208,4.2543257237922,99.914869485819,-4.003578902896,2.009456145248,,,,,,,,90.292287693933,,6.1732335720371,,,99.832202598022,99.810033194847,99.598275860583,2.012374208057,,1.9940678636044,,,,2.038402777069,,-3.0799380256153,,,-4.4830897665138,-2.8896931061003,89.849478056078,,5.852907660258,7.4129247355553,,3.2145583009479,-5.6596276734379,5.3138249185199,-5.7059558894959,5.6306978127372,-7.0874806764992,,-4.0872634260377,,,1.9715570917186,3.7419895340582,-3.9888820628932,-2.009149224665,,
9,99.563092991564,10.607036155266,6.4247608326478,3.1758247149566,99.914869485819,-3.0252048068757,1.9936566855938,,,,,,,,90.292287693933,,7.9127500434834,,,99.516300965754,99.810033194847,99.598275860583,2.0002899318283,,1.9940678636044,,,,2.0171163563559,,-3.9669244097924,,,-3.5218452190323,-3.8779386977962,89.849478056078,,6.5985331241542,6.8516086424668,,7.1837225988727,-3.8421306468531,2.3619309915343,-6.5604526531491,3.0785186987416,-6.3962101982249,,-2.9389879185174,,,2.0153807375931,4.7120997721094,-4.4145949916,-3.9288882255064,,
9,99.563092991564,7.4232247909787,0.022299707510642,1.7936808926867,99.914869485819,-1.9485292677066,2.0136350652595,,,,,,,,90.292287693933,,3.7207470062622,,,99.516300965754,99.810033194847,99.598275860583,2.0002032720136,,1.9940678636044,,,,2.038402777069,,-2.0790233455952,,,-0.50671640855467,-4.6471674429296,89.849478056078,,2.9754934483608,2.081665029743,,10.021236802668,-1.5033235138507,-0.87312488825043,-4.5561961549881,0.3285169299083,-3.8397299795397,,-0.016428951452206,,,1.9715570917186,3.4988171097788,-1.5331977106546,-1.7643281939505,,
9,99.563092991564,3.1966130133502,-7.677862728824,-1.0717189686441,99.927650771618,-0.80744210167083,1.9936566855938,,,,,,,,90.292287693933,,3.5430147573344,,,99.832202598022,99.810033194847,99.598275860583,2.0002899318283,,1.9940678636044,,,,2.0062932435972,,-2.3147369291088,,,3.4983822517991,-4.7255300087441,89.849478056078,,1.0001851421797,2.7248435250989,,9.0446778475062,1.6322659383247,-6.3709110754943,-1.2176877000285,-2.0528158087497,2.4781515866066,,3.9651461100867,,,1.9715570917186,1.0305525770003,-2.2728904279575,-1.3019478783623,,
9,99.563092991564,-1.0171974478674,-6.7898229393511,-4.3223635634827,99.927650771618,0.46600913956429,2.009456145248,,,,,,,,90.292287693933,,4.2121833262382,,,99.832202598022,99.982254499085,99.598275860583,1.9852443112607,,1.9940678636044,,,,1.9726267792736,,-3.0061378930196,,,3.7860928415385,-1.5004619094764,89.849478056078,,3.2473639493001,3.641054852633,,2.4768527130325,5.3910402603698,-5.9803322995358,-3.6243179656472,-5.3956204089789,6.3612670841139,,4.1318804124079,,,1.9770278108679,3.2312056873698,-3.0724902908907,-3.9375741478251,,
9,99.919412482165,-8.3405788100929,0.0,0.0,99.641908247283,3.323356020226,2.0034721444781,,,,,,,,90.292287693933,,0.0,,,99.832202598022,99.982254499085,99.916387790699,2.0002899318283,,2.0003705397179,,,,2.038402777069,,0.0,,,0.0,-2.2961701886271,89.848503563776,,0.0,0.0,,3.4908783109319,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.9715570917186,0.0,0.0,0.0,,
9,99.919412482165,-7.7289668324692,2.4267770568324,1.8584149273593,99.641908247283,4.0164338183737,1.9936566855938,,,,,,,,90.292287693933,,-1.7866120198055,,,99.832202598022,99.982254499085,99.916387790699,2.0049593617666,,2.0178148748288,,,,2.038402777069,,1.3543376827724,,,-1.6224096086822,-3.6090317669399,89.848503563776,,-1.00053942983,-1.6099914743471,,5.4967041830678,-2.0836999258532,2.1458544987869,1.6524057828441,1.2380393122942,-1.5334420636407,,-1.7561445466036,,,1.9770278108679,-1.4973907457477,1.391341985608,1.1548590126734,,
9,99.919412482165,0.0,7.822642920277,,99.641908247283,0.0,1.9936566855938,,,,,,,,90.292287693933,,-4.636563373186,,,99.832202598022,99.982254499085,99.904200663465,2.0049593617666,,2.0024054751568,,,,2.038402777069,,3.3976045809045,,,-4.5902341683702,0.0,89.848503563776,,-3.510430067075,-3.8483852906921,,0.0,,6.5987619176533,,5.0729262075,-6.2294631381191,,-5.0529929789941,,,1.9770278108679,,3.3771192833329,4.2194819706695,,
9,99.919412482165,2.8453053162203,,,99.641908247283,-1.7783869982216,1.9936566855938,,,,,,,,90.292287693933,,,,,99.832202598022,99.982254499085,99.904200663465,2.0049593617666,,1.9971826889027,,,,2.038402777069,,,,,,1.7674187056563,89.848503563776,,,,,-2.7490108903858,,,,,,,,,,1.9770278108679,,,,,
9,99.919412482165,8.8902651170776,,,99.641908247283,-4.4703666318394,1.9936566855938,,,,,,,,90.292287693933,,,,,99.832202598022,99.982254499085,99.904200663465,2.0049593617666,,2.0024054751568,,,,2.038402777069,,,,,,3.6476778971935,89.848503563776,,,,,-5.4482490304283,,,,,,,,,,1.9770278108679,,,,,
9,99.919412482165,,,,99.78809038411,,2.0068319610663,,,,,,,,0,,,,,99.832202598022,99.896560491713,99.904200663465,2.0151784943284,,1.9956219322717,,,,1.9910022485101,,,,,,,0,,,,,,,,,,,,,,,2.0100521083727,,,,,
9,99.563092991564,,,,99.78809038411,,2.0136350652595,,,,,,,,0,,,,,99.832202598022,99.896560491713,99.904200663465,1.9892735884256,,2.0024054751568,,,,1.9726267792736,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,99.563092991564,,,,99.641908247283,,2.009456145248,,,,,,,,0,,,,,99.832202598022,99.896560491713,99.904200663465,1.9917341081824,,2.0024054751568,,,,2.038402777069,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,99.563092991564,,,,99.641908247283,,2.009456145248,,,,,,,,0,,,,,99.832202598022,99.896560491713,99.904200663465,1.9917341081824,,2.0024054751568,,,,2.038402777069,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,99.563092991564,,,,99.641908247283,,2.009456145248,,,,,,,,0,,,,,99.832202598022,99.896560491713,99.904200663465,1.9917341081824,,1.9940678636044,,,,2.038402777069,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,99.563092991564,,,,99.641908247283,,2.009456145248,,,,,,,,0,,,,,99.832202598022,99.896560491713,99.904200663465,1.9917341081824,,1.9940678636044,,,,2.038402777069,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,99.563092991564,,,,99.641908247283,,2.009456145248,,,,,,,,0,,,,,99.832202598022,99.896560491713,99.904200663465,1.9917341081824,,1.9940678636044,,,,2.038402777069,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,99.563092991564,,,,99.641908247283,,2.009456145248,,,,,,,,0,,,,,99.832202598022,99.896560491713,99.904200663465,1.9917341081824,,1.9940678636044,,,,2.038402777069,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,99.563092991564,,,,99.641908247283,,2.009456145248,,,,,,,,0,,,,,99.832202598022,99.896560491713,99.904200663465,1.9917341081824,,1.9992855952652,,,,2.038402777069,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,99.563092991564,,,,99.641908247283,,2.009456145248,,,,,,,,0,,,,,99.832202598022,99.896560491713,99.904200663465,1.9917341081824,,1.9640907984706,,,,2.038402777069,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,99.563092991564,,,,99.641908247283,,2.009456145248,,,,,,,,0,,,,,99.832202598022,99.896560491713,99.904200663465,1.9917341081824,,1.9921332341521,,,,2.038402777069,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,99.563092991564,,,,99.641908247283,,2.009456145248,,,,,,,,0,,,,,99.832202598022,99.896560491713,99.904200663465,1.9917341081824,,1.9921332341521,,,,2.038402777069,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,99.563092991564,,,,99.641908247283,,2.009456145248,,,,,,,,0,,,,,99.832202598022,99.896560491713,99.904200663465,1.9917341081824,,1.9921332341521,,,,2.038402777069,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,99.563092991564,,,,99.641908247283,,2.009456145248,,,,,,,,0,,,,,99.832202598022,99.896560491713,99.904200663465,1.9917341081824,,1.9921332341521,,,,2.038402777069,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,99.563092991564,,,,99.641908247283,,2.009456145248,,,,,,,,0,,,,,99.832202598022,99.896560491713,99.904200663465,1.9917341081824,,1.9921332341521,,,,2.038402777069,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,99.967064301142,,,,99.696963715064,,1.9931502805861,,,,,,,,0,,,,,99.832202598022,99.896560491713,99.53809337499,1.9917341081824,,1.9992855952652,,,,1.9665088798387,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,,,,,,,,,,,,,,,0,,,,,99.832202598022,99.585488929778,,1.9824109638498,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
9,,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0324111363441,,,,,
